time,open,high,low,close,volume
2024-11-13 17:34:00+00:00,213.8225,213.8225,213.67,213.7301,54206
2024-11-13 17:35:00+00:00,213.76,213.92,213.76,213.89,75252
2024-11-13 17:36:00+00:00,213.88,213.93,213.81,213.89,64060
2024-11-13 17:37:00+00:00,213.87,213.92,213.8,213.81,852884
2024-11-13 17:38:00+00:00,213.81,213.991,213.77,213.991,99930
2024-11-13 17:39:00+00:00,214.0,214.0,213.88,213.97,37230
2024-11-13 17:40:00+00:00,213.975,214.04,213.91,214.04,77182
2024-11-13 17:41:00+00:00,214.05,214.24,214.05,214.125,95591
2024-11-13 17:42:00+00:00,214.125,214.2,214.065,214.1827,89426
2024-11-13 17:43:00+00:00,214.195,214.25,213.9,213.9,108980
2024-11-13 17:44:00+00:00,213.9,213.9,213.6,213.6599,66033
2024-11-13 17:45:00+00:00,213.66,213.7899,213.65,213.7357,49435
2024-11-13 17:46:00+00:00,213.75,214.005,213.75,213.9301,76743
2024-11-13 17:47:00+00:00,213.93,214.07,213.84,214.05,65566
2024-11-13 17:48:00+00:00,214.055,214.12,214.0,214.05,90423
2024-11-13 17:49:00+00:00,214.0511,214.12,213.99,214.11,53943
2024-11-13 17:50:00+00:00,214.12,214.32,214.12,214.27,76771
2024-11-13 17:51:00+00:00,214.27,214.36,214.21,214.25,84730
2024-11-13 17:52:00+00:00,214.2352,214.36,214.22,214.32,77043
2024-11-13 17:53:00+00:00,214.3199,214.47,214.3,214.44,59713
2024-11-13 17:54:00+00:00,214.44,214.44,214.1,214.19,92405
2024-11-13 17:55:00+00:00,214.185,214.2719,214.03,214.06,91224
2024-11-13 17:56:00+00:00,214.05,214.15,214.03,214.07,43761
2024-11-13 17:57:00+00:00,214.08,214.0899,213.96,214.0799,84085
2024-11-13 17:58:00+00:00,214.07,214.36,214.07,214.34,70105
2024-11-13 17:59:00+00:00,214.34,214.5,214.31,214.489,107374
2024-11-13 18:00:00+00:00,214.48,214.5,214.1901,214.24,83954
2024-11-13 18:01:00+00:00,214.22,214.3885,214.19,214.34,35927
2024-11-13 18:02:00+00:00,214.3371,214.42,214.26,214.4194,28857
2024-11-13 18:03:00+00:00,214.4199,214.505,214.4099,214.505,50279
2024-11-13 18:04:00+00:00,214.505,214.5789,214.48,214.55,88847
2024-11-13 18:05:00+00:00,214.56,214.7,214.55,214.61,86313
2024-11-13 18:06:00+00:00,214.5993,214.62,214.33,214.5999,73420
2024-11-13 18:07:00+00:00,214.58,214.59,214.48,214.56,72963
2024-11-13 18:08:00+00:00,214.56,214.56,214.259,214.34,56607
2024-11-13 18:09:00+00:00,214.34,214.355,214.205,214.31,68598
2024-11-13 18:10:00+00:00,214.3,214.32,214.1804,214.32,60524
2024-11-13 18:11:00+00:00,214.31,214.4,214.2161,214.225,60462
2024-11-13 18:12:00+00:00,214.21,214.2999,214.08,214.23,55227
2024-11-13 18:13:00+00:00,214.2382,214.43,214.23,214.32,57652
2024-11-13 18:14:00+00:00,214.31,214.4,214.31,214.34,41388
2024-11-13 18:15:00+00:00,214.35,214.4,214.265,214.325,38869
2024-11-13 18:16:00+00:00,214.305,214.32,214.14,214.16,54884
2024-11-13 18:17:00+00:00,214.16,214.21,214.02,214.02,51092
2024-11-13 18:18:00+00:00,214.02,214.05,213.9,214.02,126722
2024-11-13 18:19:00+00:00,214.02,214.26,214.02,214.26,60126
2024-11-13 18:20:00+00:00,214.27,214.37,214.27,214.275,72276
2024-11-13 18:21:00+00:00,214.28,214.3299,214.21,214.23,29117
2024-11-13 18:22:00+00:00,214.23,214.29,214.17,214.172,27322
2024-11-13 18:23:00+00:00,214.17,214.38,214.145,214.35,38934
2024-11-13 18:24:00+00:00,214.38,214.39,214.25,214.31,37084
2024-11-13 18:25:00+00:00,214.315,214.39,214.185,214.27,40320
2024-11-13 18:26:00+00:00,214.24,214.25,214.17,214.1812,37746
2024-11-13 18:27:00+00:00,214.195,214.22,214.14,214.1899,38000
2024-11-13 18:28:00+00:00,214.191,214.195,214.14,214.1867,36577
2024-11-13 18:29:00+00:00,214.19,214.19,214.04,214.06,45476
2024-11-13 18:30:00+00:00,214.04,214.12,214.01,214.11,56454
2024-11-13 18:31:00+00:00,214.12,214.1936,214.07,214.1874,27520
2024-11-13 18:32:00+00:00,214.1972,214.29,214.18,214.26,53812
2024-11-13 18:33:00+00:00,214.29,214.38,214.0,214.09,97015
2024-11-13 18:34:00+00:00,214.105,214.24,214.07,214.24,60051
2024-11-13 18:35:00+00:00,214.2304,214.575,214.23,214.54,107835
2024-11-13 18:36:00+00:00,214.5401,214.5852,214.3733,214.38,78407
2024-11-13 18:37:00+00:00,214.39,214.4698,214.39,214.4401,32769
2024-11-13 18:38:00+00:00,214.45,214.48,214.335,214.3853,43473
2024-11-13 18:39:00+00:00,214.39,214.43,214.37,214.4226,33705
2024-11-13 18:40:00+00:00,214.4299,214.43,214.32,214.345,53209
2024-11-13 18:41:00+00:00,214.33,214.4,214.2606,214.3819,39466
2024-11-13 18:42:00+00:00,214.4,214.5,214.36,214.4,47693
2024-11-13 18:43:00+00:00,214.4,214.435,214.36,214.37,26316
2024-11-13 18:44:00+00:00,214.385,214.47,214.3784,214.4143,26108
2024-11-13 18:45:00+00:00,214.42,214.4699,214.33,214.37,28313
2024-11-13 18:46:00+00:00,214.38,214.59,214.38,214.54,60946
2024-11-13 18:47:00+00:00,214.54,214.685,214.53,214.615,82894
2024-11-13 18:48:00+00:00,214.6139,214.7999,214.61,214.7022,89034
2024-11-13 18:49:00+00:00,214.715,214.84,214.715,214.8199,75751
2024-11-13 18:50:00+00:00,214.81,214.8168,214.73,214.7469,58372
2024-11-13 18:51:00+00:00,214.76,214.87,214.74,214.7803,48718
2024-11-13 18:52:00+00:00,214.775,214.85,214.7,214.825,41768
2024-11-13 18:53:00+00:00,214.82,214.94,214.82,214.92,64431
2024-11-13 18:54:00+00:00,214.93,215.09,214.9129,215.025,402628
2024-11-13 18:55:00+00:00,215.03,215.03,214.81,214.8617,64607
2024-11-13 18:56:00+00:00,214.87,214.879,214.62,214.74,92848
2024-11-13 18:57:00+00:00,214.735,214.85,214.72,214.82,65414
2024-11-13 18:58:00+00:00,214.83,214.84,214.685,214.82,51750
2024-11-13 18:59:00+00:00,214.81,214.86,214.63,214.6321,50462
2024-11-13 19:00:00+00:00,214.65,214.66,214.47,214.6,68938
2024-11-13 19:01:00+00:00,214.6,214.7,214.5,214.59,39679
2024-11-13 19:02:00+00:00,214.6,214.63,214.44,214.4901,45410
2024-11-13 19:03:00+00:00,214.49,214.49,214.19,214.2165,61631
2024-11-13 19:04:00+00:00,214.21,214.2761,214.1797,214.23,48339
2024-11-13 19:05:00+00:00,214.22,214.3,214.005,214.0322,83636
2024-11-13 19:06:00+00:00,214.04,214.1,213.91,213.97,81028
2024-11-13 19:07:00+00:00,213.9738,214.06,213.8557,213.91,53764
2024-11-13 19:08:00+00:00,213.92,213.98,213.8,213.8,54428
2024-11-13 19:09:00+00:00,213.8,213.83,213.715,213.72,83531
2024-11-13 19:10:00+00:00,213.7101,213.8,213.57,213.8,106806
2024-11-13 19:11:00+00:00,213.81,213.99,213.81,213.94,103100
2024-11-13 19:12:00+00:00,213.95,213.99,213.89,213.973,59553
2024-11-13 19:13:00+00:00,213.98,214.15,213.9,214.08,101536
2024-11-13 19:14:00+00:00,214.0654,214.18,214.04,214.1632,58614
2024-11-13 19:15:00+00:00,214.16,214.2,214.1,214.15,50899
2024-11-13 19:16:00+00:00,214.14,214.16,213.9208,213.94,62573
2024-11-13 19:17:00+00:00,213.94,214.11,213.88,214.05,68336
2024-11-13 19:18:00+00:00,214.03,214.03,213.7053,213.835,71174
2024-11-13 19:19:00+00:00,213.82,213.87,213.67,213.68,63789
2024-11-13 19:20:00+00:00,213.67,213.72,213.57,213.7,92087
2024-11-13 19:21:00+00:00,213.7,213.84,213.69,213.82,79647
2024-11-13 19:22:00+00:00,213.815,214.0,213.8093,213.92,69172
2024-11-13 19:23:00+00:00,213.95,214.01,213.91,214.01,54034
2024-11-13 19:24:00+00:00,214.01,214.12,213.95,214.07,67105
2024-11-13 19:25:00+00:00,214.0601,214.2,214.0601,214.14,60416
2024-11-13 19:26:00+00:00,214.13,214.13,213.76,213.83,94960
2024-11-13 19:27:00+00:00,213.85,213.99,213.8001,213.8155,49996
2024-11-13 19:28:00+00:00,213.81,213.91,213.73,213.75,73194
2024-11-13 19:29:00+00:00,213.75,213.81,213.65,213.7799,53255
2024-11-13 19:30:00+00:00,213.7608,213.775,213.6,213.635,51244
2024-11-13 19:31:00+00:00,213.65,213.65,213.28,213.35,129845
2024-11-13 19:32:00+00:00,213.34,213.5,213.33,213.44,198432
2024-11-13 19:33:00+00:00,213.46,213.52,213.44,213.4802,81677
2024-11-13 19:34:00+00:00,213.5,213.5,213.29,213.35,57280
2024-11-13 19:35:00+00:00,213.35,213.4,213.21,213.27,80348
2024-11-13 19:36:00+00:00,213.26,213.41,213.1,213.27,80348
2024-11-13 19:37:00+00:00,213.27,213.39,213.2,213.35,94598
2024-11-13 19:38:00+00:00,213.3324,213.4199,213.275,213.29,48401
2024-11-13 19:39:00+00:00,213.2849,213.38,213.25,213.31,45911
2024-11-13 19:40:00+00:00,213.3,213.3,213.0625,213.1881,59034
2024-11-13 19:41:00+00:00,213.19,213.22,213.07,213.188,63343
2024-11-13 19:42:00+00:00,213.175,213.24,213.01,213.0497,71347
2024-11-13 19:43:00+00:00,213.02,213.13,212.88,213.03,98868
2024-11-13 19:44:00+00:00,213.02,213.1,212.9334,213.0701,85755
2024-11-13 19:45:00+00:00,213.07,213.39,213.06,213.36,95236
2024-11-13 19:46:00+00:00,213.3661,213.4,213.12,213.15,59710
2024-11-13 19:47:00+00:00,213.14,213.38,213.12,213.3697,46195
2024-11-13 19:48:00+00:00,213.35,213.4,213.28,213.4,47190
2024-11-13 19:49:00+00:00,213.4,213.48,213.32,213.39,64734
2024-11-13 19:50:00+00:00,213.41,213.7,213.39,213.7,103891
2024-11-13 19:51:00+00:00,213.68,213.74,213.56,213.6001,59147
2024-11-13 19:52:00+00:00,213.6,213.64,213.55,213.57,324079
2024-11-13 19:53:00+00:00,213.56,213.71,213.4601,213.71,44896
2024-11-13 19:54:00+00:00,213.6926,213.74,213.57,213.635,65196
2024-11-13 19:55:00+00:00,213.63,213.63,213.43,213.47,46237
2024-11-13 19:56:00+00:00,213.47,213.5299,213.3,213.3,92525
2024-11-13 19:57:00+00:00,213.3,213.43,213.24,213.3601,91806
2024-11-13 19:58:00+00:00,213.365,213.5,213.365,213.49,49333
2024-11-13 19:59:00+00:00,213.5,213.68,213.4933,213.65,68244
2024-11-13 20:00:00+00:00,213.65,213.7,213.53,213.53,69159
2024-11-13 20:01:00+00:00,213.52,213.64,213.5,213.55,60639
2024-11-13 20:02:00+00:00,213.53,213.57,213.49,213.56,90205
2024-11-13 20:03:00+00:00,213.56,213.57,213.1717,213.2,124323
2024-11-13 20:04:00+00:00,213.2,213.3,213.14,213.252,82325
2024-11-13 20:05:00+00:00,213.25,213.53,213.24,213.37,63106
2024-11-13 20:06:00+00:00,213.37,213.49,213.31,213.4395,50139
2024-11-13 20:07:00+00:00,213.44,213.46,213.35,213.46,40087
2024-11-13 20:08:00+00:00,213.46,213.51,213.4,213.5017,33257
2024-11-13 20:09:00+00:00,213.5,213.78,213.44,213.76,97308
2024-11-13 20:10:00+00:00,213.77,213.88,213.74,213.75,104784
2024-11-13 20:11:00+00:00,213.75,213.75,213.54,213.54,85669
2024-11-13 20:12:00+00:00,213.53,213.56,213.25,213.29,79699
2024-11-13 20:13:00+00:00,213.28,213.45,213.24,213.44,86751
2024-11-13 20:14:00+00:00,213.45,213.6499,213.35,213.63,71460
2024-11-13 20:15:00+00:00,213.63,213.77,213.6,213.7,77689
2024-11-13 20:16:00+00:00,213.7099,213.74,213.65,213.6632,54607
2024-11-13 20:17:00+00:00,213.66,213.72,213.55,213.71,43449
2024-11-13 20:18:00+00:00,213.72,213.8,213.63,213.8,48798
2024-11-13 20:19:00+00:00,213.7915,213.7975,213.67,213.76,52494
2024-11-13 20:20:00+00:00,213.77,213.88,213.77,213.7899,105296
2024-11-13 20:21:00+00:00,213.79,213.96,213.76,213.93,132449
2024-11-13 20:22:00+00:00,213.95,213.99,213.89,213.99,97380
2024-11-13 20:23:00+00:00,213.98,214.06,213.9,214.02,112891
2024-11-13 20:24:00+00:00,214.025,214.04,213.83,213.88,70080
2024-11-13 20:25:00+00:00,213.89,213.97,213.81,213.87,85243
2024-11-13 20:26:00+00:00,213.87,213.96,213.84,213.85,77078
2024-11-13 20:27:00+00:00,213.855,213.88,213.57,213.6084,122831
2024-11-13 20:28:00+00:00,213.59,213.595,213.47,213.495,190734
2024-11-13 20:29:00+00:00,213.47,213.5236,213.18,213.19,199991
2024-11-13 20:30:00+00:00,213.2,213.41,213.1701,213.39,95106
2024-11-13 20:31:00+00:00,213.3865,213.5,213.365,213.44,65200
2024-11-13 20:32:00+00:00,213.45,213.67,213.43,213.64,69626
2024-11-13 20:33:00+00:00,213.6418,213.9644,213.53,213.78,148666
2024-11-13 20:34:00+00:00,213.7725,214.05,213.7601,214.0201,105955
2024-11-13 20:35:00+00:00,214.03,214.13,213.98,214.02,126257
2024-11-13 20:36:00+00:00,214.015,214.17,213.99,214.14,71769
2024-11-13 20:37:00+00:00,214.14,214.2094,214.0301,214.1345,69557
2024-11-13 20:38:00+00:00,214.13,214.22,214.05,214.2124,71037
2024-11-13 20:39:00+00:00,214.21,214.22,214.05,214.115,69901
2024-11-13 20:40:00+00:00,214.115,214.2001,214.07,214.1,73375
2024-11-13 20:41:00+00:00,214.1,214.23,214.08,214.15,103344
2024-11-13 20:42:00+00:00,214.16,214.17,214.04,214.09,87128
2024-11-13 20:43:00+00:00,214.095,214.17,214.06,214.17,64056
2024-11-13 20:44:00+00:00,214.16,214.18,214.12,214.17,72991
2024-11-13 20:45:00+00:00,214.165,214.31,214.14,214.205,132105
2024-11-13 20:46:00+00:00,214.22,214.23,214.055,214.07,88057
2024-11-13 20:47:00+00:00,214.06,214.18,214.01,214.08,111523
2024-11-13 20:48:00+00:00,214.09,214.1415,214.035,214.035,73620
2024-11-13 20:49:00+00:00,214.037,214.13,213.96,214.09,89967
2024-11-13 20:50:00+00:00,214.08,214.08,213.8414,213.85,172274
2024-11-13 20:51:00+00:00,213.85,213.9,213.54,213.71,182071
2024-11-13 20:52:00+00:00,213.71,213.75,213.61,213.66,170756
2024-11-13 20:53:00+00:00,213.66,213.78,213.585,213.73,132424
2024-11-13 20:54:00+00:00,213.73,213.8,213.55,213.685,187906
2024-11-13 20:55:00+00:00,213.7,213.9,213.67,213.81,246604
2024-11-13 20:56:00+00:00,213.8,213.94,213.76,213.81,221932
2024-11-13 20:57:00+00:00,213.8,214.05,213.78,214.0,304303
2024-11-13 20:58:00+00:00,214.0,214.19,213.992,214.17,438487
2024-11-13 20:59:00+00:00,214.17,214.25,214.01,214.11,911487
2024-11-13 21:00:00+00:00,214.1,214.18,214.1,214.16,5636890
2024-11-13 21:01:00+00:00,214.1,214.19,214.1,214.19,13545
2024-11-13 21:02:00+00:00,214.17,214.17,214.11,214.15,8276
2024-11-13 21:03:00+00:00,214.11,214.13,214.1,214.13,73768
2024-11-13 21:04:00+00:00,214.13,214.19,214.1,214.1201,1416683
2024-11-13 21:05:00+00:00,214.24,214.24,214.239,214.239,15662
2024-11-13 21:06:00+00:00,214.16,214.23,214.16,214.23,2336
2024-11-13 21:07:00+00:00,214.23,214.23,214.23,214.23,1609
2024-11-13 21:08:00+00:00,214.23,214.25,214.1,214.1,18437
2024-11-13 21:09:00+00:00,214.24,214.25,214.24,214.24,300062
2024-11-13 21:10:00+00:00,214.27,214.27,214.25,214.25,1645
2024-11-13 21:11:00+00:00,214.24,214.25,214.24,214.25,3042
2024-11-13 21:12:00+00:00,214.29,214.29,214.29,214.29,148177
2024-11-13 21:13:00+00:00,214.29,214.3,214.29,214.3,965
2024-11-13 21:14:00+00:00,214.37,214.4,214.37,214.4,2850
2024-11-13 21:15:00+00:00,214.4,214.4,214.36,214.36,1797
2024-11-13 21:16:00+00:00,214.4,214.48,214.3807,214.47,2652
2024-11-13 21:17:00+00:00,214.48,214.5,214.1,214.49,3323
2024-11-13 21:18:00+00:00,214.3001,214.3001,214.3001,214.3001,846
2024-11-13 21:19:00+00:00,214.1,214.3001,214.1,214.3001,2203
2024-11-13 21:20:00+00:00,214.3001,214.3001,214.3001,214.3001,850
2024-11-13 21:21:00+00:00,214.3001,214.31,214.3,214.31,1526
2024-11-13 21:22:00+00:00,214.3,214.31,214.3,214.3,824
2024-11-13 21:23:00+00:00,214.31,214.32,214.3,214.31,1693
2024-11-13 21:24:00+00:00,214.3399,214.3399,214.3,214.3,1332
2024-11-13 21:25:00+00:00,214.34,214.35,214.34,214.35,1557
2024-11-13 21:26:00+00:00,214.3999,214.3999,214.3999,214.3999,561
2024-11-13 21:27:00+00:00,214.4,214.4,214.4,214.4,739
2024-11-13 21:28:00+00:00,214.4,214.4,214.4,214.4,1141
2024-11-13 21:29:00+00:00,214.47,214.49,214.4,214.4888,3998
2024-11-13 21:30:00+00:00,214.43,214.43,214.43,214.43,534
2024-11-13 21:31:00+00:00,214.49,214.49,214.49,214.49,762
2024-11-13 21:32:00+00:00,214.5,214.5,214.46,214.46,8866
2024-11-13 21:33:00+00:00,214.46,214.46,214.3201,214.3201,1638
2024-11-13 21:34:00+00:00,214.44,214.46,214.44,214.46,670
2024-11-13 21:35:00+00:00,214.37,214.57,214.37,214.57,2308
2024-11-13 21:36:00+00:00,214.5,214.5,214.4301,214.4301,536
2024-11-13 21:37:00+00:00,214.48,214.48,214.48,214.48,534
2024-11-13 21:38:00+00:00,214.4,214.4,214.33,214.33,702
2024-11-13 21:40:00+00:00,214.38,214.4,214.3512,214.3512,890
2024-11-13 21:41:00+00:00,214.4,214.45,214.4,214.45,131445
2024-11-13 21:42:00+00:00,214.44,214.44,214.44,214.44,650
2024-11-13 21:43:00+00:00,214.44,214.44,214.36,214.36,860
2024-11-13 21:44:00+00:00,214.36,214.36,214.36,214.36,659
2024-11-13 21:45:00+00:00,214.36,214.36,214.3,214.3,2059
2024-11-13 21:46:00+00:00,214.23,214.4303,214.23,214.2501,2146
2024-11-13 21:48:00+00:00,214.2401,214.2401,214.2401,214.2401,363
2024-11-13 21:50:00+00:00,214.31,214.31,214.31,214.31,603
2024-11-13 21:52:00+00:00,214.28,214.3,214.28,214.3,785
2024-11-13 21:53:00+00:00,214.28,214.28,214.28,214.28,1489
2024-11-13 21:54:00+00:00,214.39,214.48,214.39,214.48,2907
2024-11-13 21:56:00+00:00,214.5082,214.5082,214.44,214.44,948
2024-11-13 21:57:00+00:00,214.44,214.44,214.44,214.44,606
2024-11-13 21:58:00+00:00,214.4484,214.4484,214.4484,214.4484,223
2024-11-13 21:59:00+00:00,214.33,214.34,214.33,214.34,812
2024-11-13 22:00:00+00:00,214.3,214.3,214.3,214.3,313
2024-11-13 22:01:00+00:00,214.3176,214.3176,214.2801,214.2801,763
2024-11-13 22:02:00+00:00,214.3171,214.3187,214.3171,214.3187,411
2024-11-13 22:03:00+00:00,214.28,214.28,214.28,214.28,922
2024-11-13 22:04:00+00:00,214.32,214.32,214.32,214.32,856
2024-11-13 22:06:00+00:00,214.32,214.32,214.28,214.28,839
2024-11-13 22:07:00+00:00,214.24,214.24,214.21,214.21,1522
2024-11-13 22:08:00+00:00,214.21,214.21,214.15,214.18,1044
2024-11-13 22:09:00+00:00,214.2,214.2,214.2,214.2,717
2024-11-13 22:10:00+00:00,214.16,214.16,214.16,214.16,180
2024-11-13 22:11:00+00:00,214.1965,214.24,214.1965,214.24,746
2024-11-13 22:13:00+00:00,214.24,214.24,214.24,214.24,401
2024-11-13 22:14:00+00:00,214.22,214.22,214.22,214.22,708
2024-11-13 22:15:00+00:00,214.19,214.19,214.19,214.19,180
2024-11-13 22:19:00+00:00,214.25,214.25,214.25,214.25,498
2024-11-13 22:20:00+00:00,214.1997,214.1997,214.1927,214.1927,397
2024-11-13 22:21:00+00:00,214.1824,214.1824,214.1824,214.1824,241
2024-11-13 22:25:00+00:00,214.25,214.25,214.25,214.25,262
2024-11-13 22:26:00+00:00,214.24,214.25,214.24,214.25,608
2024-11-13 22:28:00+00:00,214.45,214.45,214.45,214.45,337
2024-11-13 22:30:00+00:00,214.3269,214.3269,214.3269,214.3269,227
2024-11-13 22:32:00+00:00,214.3499,214.3499,214.3499,214.3499,301
2024-11-13 22:36:00+00:00,214.3,214.3,214.3,214.3,377
2024-11-13 22:37:00+00:00,214.2345,214.2345,214.2345,214.2345,185
2024-11-13 22:38:00+00:00,214.35,214.35,214.35,214.35,231
2024-11-13 22:41:00+00:00,214.2215,214.3,214.2215,214.3,340
2024-11-13 22:42:00+00:00,214.3549,214.38,214.3549,214.38,2063
2024-11-13 22:43:00+00:00,214.43,214.4499,214.43,214.44,2180
2024-11-13 22:44:00+00:00,214.45,214.45,214.44,214.44,1310
2024-11-13 22:45:00+00:00,214.46,214.46,214.46,214.46,1064
2024-11-13 22:46:00+00:00,214.44,214.44,214.44,214.44,521
2024-11-13 22:48:00+00:00,214.46,214.46,214.46,214.46,177
2024-11-13 22:50:00+00:00,214.44,214.44,214.44,214.44,302
2024-11-13 22:54:00+00:00,214.44,214.44,214.44,214.44,271
2024-11-13 22:58:00+00:00,214.47,214.47,214.47,214.47,275
2024-11-13 22:59:00+00:00,214.44,214.44,214.44,214.44,540
2024-11-13 23:00:00+00:00,214.44,214.44,214.44,214.44,653
2024-11-13 23:01:00+00:00,214.5,214.5,214.4986,214.4986,1160
2024-11-13 23:02:00+00:00,214.44,214.44,214.44,214.44,580
2024-11-13 23:04:00+00:00,214.44,214.44,214.44,214.44,601
2024-11-13 23:09:00+00:00,214.46,214.46,214.46,214.46,2067
2024-11-13 23:10:00+00:00,214.46,214.46,214.46,214.46,1824
2024-11-13 23:12:00+00:00,214.44,214.46,214.44,214.46,519
2024-11-13 23:16:00+00:00,214.46,214.46,214.46,214.46,239
2024-11-13 23:18:00+00:00,214.44,214.44,214.44,214.44,1217
2024-11-13 23:20:00+00:00,214.44,214.44,214.44,214.44,424
2024-11-13 23:23:00+00:00,214.45,214.47,214.45,214.47,848
2024-11-13 23:24:00+00:00,214.45,214.45,214.45,214.45,1220
2024-11-13 23:26:00+00:00,214.47,214.5,214.47,214.5,1332
2024-11-13 23:27:00+00:00,214.5,214.5,214.5,214.5,156
2024-11-13 23:29:00+00:00,214.4965,214.51,214.4965,214.51,967
2024-11-13 23:30:00+00:00,214.5,214.5,214.5,214.5,466
2024-11-13 23:31:00+00:00,214.47,214.53,214.47,214.53,294
2024-11-13 23:33:00+00:00,214.451,214.451,214.451,214.451,127
2024-11-13 23:34:00+00:00,214.4994,214.5,214.48,214.48,505
2024-11-13 23:36:00+00:00,214.44,214.44,214.44,214.44,1155
2024-11-13 23:37:00+00:00,214.36,214.5,214.31,214.5,2200
2024-11-13 23:38:00+00:00,214.4,214.4,214.4,214.4,1029
2024-11-13 23:40:00+00:00,214.33,214.33,214.31,214.31,1540
2024-11-13 23:41:00+00:00,214.3054,214.3054,214.3054,214.3054,391
2024-11-13 23:42:00+00:00,214.4,214.4,214.4,214.4,433
2024-11-13 23:44:00+00:00,214.46,214.47,214.46,214.47,313
2024-11-13 23:45:00+00:00,214.41,214.41,214.41,214.41,143
2024-11-13 23:46:00+00:00,214.4,214.4,214.4,214.4,756
2024-11-13 23:47:00+00:00,214.5069,214.5069,214.4,214.4,1274
2024-11-13 23:48:00+00:00,214.4,214.4,214.4,214.4,245
2024-11-13 23:49:00+00:00,214.32,214.32,214.26,214.26,1105
2024-11-13 23:50:00+00:00,214.36,214.36,214.36,214.36,360
2024-11-13 23:52:00+00:00,214.3993,214.3993,214.33,214.33,218
2024-11-13 23:54:00+00:00,214.33,214.33,214.33,214.33,288
2024-11-13 23:55:00+00:00,214.3027,214.39,214.3027,214.39,393
2024-11-13 23:57:00+00:00,214.36,214.36,214.35,214.35,482
2024-11-13 23:59:00+00:00,214.3328,214.3328,214.3328,214.3328,175
2024-11-14 00:01:00+00:00,214.38,214.38,214.38,214.38,250
2024-11-14 00:02:00+00:00,214.38,214.38,214.38,214.38,235
2024-11-14 00:03:00+00:00,214.34,214.4,214.33,214.4,1253
2024-11-14 00:05:00+00:00,214.3977,214.3977,214.33,214.33,637
2024-11-14 00:07:00+00:00,214.3302,214.3302,214.3302,214.3302,137
2024-11-14 00:08:00+00:00,214.38,214.38,214.35,214.35,418
2024-11-14 00:09:00+00:00,214.3,214.3,214.3,214.3,783
2024-11-14 00:13:00+00:00,214.3,214.3,214.29,214.29,532
2024-11-14 00:19:00+00:00,214.21,214.21,214.18,214.18,806
2024-11-14 00:21:00+00:00,214.11,214.11,214.1,214.1,1023
2024-11-14 00:22:00+00:00,214.11,214.11,214.11,214.11,1471
2024-11-14 00:25:00+00:00,214.15,214.15,214.15,214.15,348
2024-11-14 00:28:00+00:00,214.0383,214.0383,214.0383,214.0383,863
2024-11-14 00:29:00+00:00,214.28,214.3,214.28,214.3,1145
2024-11-14 00:30:00+00:00,214.35,214.35,214.35,214.35,133
2024-11-14 00:33:00+00:00,214.1305,214.1305,214.1305,214.1305,323
2024-11-14 00:35:00+00:00,214.25,214.25,214.25,214.25,175
2024-11-14 00:36:00+00:00,214.2999,214.2999,214.2999,214.2999,293
2024-11-14 00:39:00+00:00,214.3,214.3,214.3,214.3,212
2024-11-14 00:41:00+00:00,214.35,214.4,214.35,214.4,613
2024-11-14 00:44:00+00:00,214.3982,214.3982,214.25,214.25,941
2024-11-14 00:45:00+00:00,214.27,214.27,214.27,214.27,257
2024-11-14 00:47:00+00:00,214.2806,214.2806,214.2806,214.2806,663
2024-11-14 00:48:00+00:00,214.25,214.25,214.25,214.25,140
2024-11-14 00:49:00+00:00,214.4,214.4,214.3007,214.3007,942
2024-11-14 00:53:00+00:00,214.3,214.3,214.3,214.3,484
2024-11-14 00:54:00+00:00,214.3,214.3,214.3,214.3,1817
2024-11-14 00:56:00+00:00,214.3,214.3,214.3,214.3,309
2024-11-14 00:57:00+00:00,214.2126,214.2126,214.2126,214.2126,340
2024-11-14 00:58:00+00:00,214.2208,214.25,214.2208,214.25,480
2024-11-14 00:59:00+00:00,214.28,214.3,214.25,214.3,1754
2024-11-14 09:00:00+00:00,214.13,214.13,214.13,214.13,571
2024-11-14 09:01:00+00:00,214.1,214.1,214.1,214.1,792
2024-11-14 09:04:00+00:00,214.44,214.47,214.44,214.47,1058
2024-11-14 09:06:00+00:00,214.78,214.78,214.78,214.78,804
2024-11-14 09:07:00+00:00,214.82,214.88,214.8,214.88,2822
2024-11-14 09:08:00+00:00,214.77,214.77,214.77,214.77,647
2024-11-14 09:09:00+00:00,214.77,214.77,214.77,214.77,736
2024-11-14 09:10:00+00:00,214.96,215.04,214.96,215.04,3770
2024-11-14 09:12:00+00:00,215.15,215.26,215.14,215.19,2194
2024-11-14 09:14:00+00:00,215.02,215.03,215.02,215.02,2006
2024-11-14 09:15:00+00:00,214.8,214.8,214.8,214.8,700
2024-11-14 09:17:00+00:00,214.8,214.8,214.8,214.8,209
2024-11-14 09:20:00+00:00,214.87,214.87,214.87,214.87,1314
2024-11-14 09:21:00+00:00,214.83,214.83,214.83,214.83,705
2024-11-14 09:23:00+00:00,214.77,214.77,214.77,214.77,1790
2024-11-14 09:26:00+00:00,214.89,214.89,214.89,214.89,684
2024-11-14 09:27:00+00:00,214.81,214.82,214.8,214.8,1905
2024-11-14 09:34:00+00:00,214.79,214.79,214.79,214.79,261
2024-11-14 09:35:00+00:00,214.86,214.86,214.86,214.86,496
