time,open,high,low,close,volume
2024-12-10 13:46:00+00:00,182.29,182.48,182.29,182.44,5843
2024-12-10 13:47:00+00:00,182.43,182.5,182.43,182.5,19668
2024-12-10 13:48:00+00:00,182.5,182.61,182.5,182.6,17280
2024-12-10 13:49:00+00:00,182.6,182.7,182.5803,182.6881,15142
2024-12-10 13:50:00+00:00,182.67,182.7,182.61,182.67,9019
2024-12-10 13:51:00+00:00,182.67,182.7,182.55,182.55,12359
2024-12-10 13:52:00+00:00,182.6,182.6,182.5,182.5,7562
2024-12-10 13:53:00+00:00,182.45,182.45,182.02,182.02,26546
2024-12-10 13:54:00+00:00,182.0999,182.25,182.03,182.1601,7423
2024-12-10 13:55:00+00:00,182.21,182.35,182.2,182.35,5524
2024-12-10 13:56:00+00:00,182.32,182.32,182.15,182.32,3671
2024-12-10 13:57:00+00:00,182.27,182.29,182.2,182.29,3935
2024-12-10 13:58:00+00:00,182.26,182.3,182.25,182.28,8169
2024-12-10 13:59:00+00:00,182.3,182.3,182.22,182.27,9591
2024-12-10 14:00:00+00:00,182.255,182.28,182.2,182.26,7292
2024-12-10 14:01:00+00:00,182.28,182.3699,182.26,182.33,17903
2024-12-10 14:02:00+00:00,182.3999,182.4,182.34,182.38,6715
2024-12-10 14:03:00+00:00,182.4,182.42,182.362,182.42,7623
2024-12-10 14:04:00+00:00,182.4997,182.75,182.4427,182.75,9947
2024-12-10 14:05:00+00:00,182.75,182.85,182.7,182.85,15972
2024-12-10 14:06:00+00:00,182.85,183.09,182.82,183.0,60548
2024-12-10 14:07:00+00:00,182.99,183.12,182.98,183.12,23738
2024-12-10 14:08:00+00:00,183.13,183.31,183.13,183.3,19673
2024-12-10 14:09:00+00:00,183.3,183.45,183.23,183.44,18593
2024-12-10 14:10:00+00:00,183.4484,183.5,183.17,183.25,21250
2024-12-10 14:11:00+00:00,183.24,183.374,183.22,183.3008,15582
2024-12-10 14:12:00+00:00,183.37,183.5,183.3,183.48,11453
2024-12-10 14:13:00+00:00,183.48,183.55,183.37,183.5493,16246
2024-12-10 14:14:00+00:00,183.53,183.6699,183.52,183.6699,15511
2024-12-10 14:15:00+00:00,183.63,183.67,183.47,183.48,17722
2024-12-10 14:16:00+00:00,183.5,183.5,183.4,183.5,20188
2024-12-10 14:17:00+00:00,183.5,183.6,183.19,183.2,22428
2024-12-10 14:18:00+00:00,183.18,183.41,183.15,183.4,35106
2024-12-10 14:19:00+00:00,183.43,183.6399,183.43,183.6399,20593
2024-12-10 14:20:00+00:00,183.62,183.65,183.59,183.61,9551
2024-12-10 14:21:00+00:00,183.61,183.62,183.41,183.4886,14937
2024-12-10 14:22:00+00:00,183.41,183.4401,183.27,183.4401,8894
2024-12-10 14:23:00+00:00,183.47,183.61,183.44,183.59,13609
2024-12-10 14:24:00+00:00,183.59,183.67,183.56,183.61,17376
2024-12-10 14:25:00+00:00,183.57,183.61,183.0,183.17,61285
2024-12-10 14:26:00+00:00,183.17,183.2,183.07,183.1,41222
2024-12-10 14:27:00+00:00,183.2,183.2,183.0,183.15,28469
2024-12-10 14:28:00+00:00,183.16,183.16,182.69,182.73,50784
2024-12-10 14:29:00+00:00,182.77,183.05,182.54,182.75,59497
2024-12-10 14:30:00+00:00,182.77,182.87,181.682,182.175,1642328
2024-12-10 14:31:00+00:00,182.15,183.11,181.5663,182.92,650370
2024-12-10 14:32:00+00:00,182.92,184.11,182.7601,183.72,910934
2024-12-10 14:33:00+00:00,183.71,184.75,183.4,183.85,765092
2024-12-10 14:34:00+00:00,183.91,184.85,183.88,184.6,504937
2024-12-10 14:35:00+00:00,184.54,184.78,183.92,184.615,521401
2024-12-10 14:36:00+00:00,184.6399,185.0,184.2303,184.46,781884
2024-12-10 14:37:00+00:00,184.495,184.69,184.07,184.43,331187
2024-12-10 14:38:00+00:00,184.425,184.5224,183.76,183.8,307769
2024-12-10 14:39:00+00:00,183.7627,184.08,183.61,183.87,341114
2024-12-10 14:40:00+00:00,183.84,184.4,183.82,184.16,380360
2024-12-10 14:41:00+00:00,184.19,184.53,184.0,184.495,335234
2024-12-10 14:42:00+00:00,184.51,184.57,184.13,184.13,342772
2024-12-10 14:43:00+00:00,184.1228,184.73,184.061,184.73,283704
2024-12-10 14:44:00+00:00,184.71,185.24,184.6,185.14,550277
2024-12-10 14:45:00+00:00,185.16,185.6099,185.145,185.3128,455383
2024-12-10 14:46:00+00:00,185.3238,185.88,185.09,185.875,361667
2024-12-10 14:47:00+00:00,185.87,186.07,185.65,185.93,438016
2024-12-10 14:48:00+00:00,185.93,186.36,185.825,186.24,314736
2024-12-10 14:49:00+00:00,186.242,186.2858,185.72,185.79,402772
2024-12-10 14:50:00+00:00,185.8,185.875,185.26,185.32,289471
2024-12-10 14:51:00+00:00,185.325,185.565,185.26,185.33,238407
2024-12-10 14:52:00+00:00,185.31,185.34,184.81,185.13,336811
2024-12-10 14:53:00+00:00,185.135,185.15,184.0101,184.21,294477
2024-12-10 14:54:00+00:00,184.17,184.278,183.86,184.1489,304128
2024-12-10 14:55:00+00:00,184.13,184.22,183.76,184.1628,290841
2024-12-10 14:56:00+00:00,184.165,184.28,183.82,184.05,372695
2024-12-10 14:57:00+00:00,184.06,184.08,183.25,183.51,360423
2024-12-10 14:58:00+00:00,183.53,183.6472,183.29,183.36,220247
2024-12-10 14:59:00+00:00,183.38,184.28,183.32,184.16,303207
2024-12-10 15:00:00+00:00,184.16,184.2999,183.86,183.915,194339
2024-12-10 15:01:00+00:00,183.94,184.15,183.69,183.88,182576
2024-12-10 15:02:00+00:00,183.8659,183.93,183.61,183.6201,126643
2024-12-10 15:03:00+00:00,183.645,183.74,183.48,183.685,216684
2024-12-10 15:04:00+00:00,183.695,184.3699,183.694,184.215,182723
2024-12-10 15:05:00+00:00,184.23,184.27,184.01,184.04,120941
2024-12-10 15:06:00+00:00,184.04,184.48,184.0,184.34,191628
2024-12-10 15:07:00+00:00,184.32,184.6306,184.25,184.4419,146635
2024-12-10 15:08:00+00:00,184.4405,184.69,184.39,184.63,123615
2024-12-10 15:09:00+00:00,184.67,184.91,184.33,184.385,237021
2024-12-10 15:10:00+00:00,184.38,184.64,184.38,184.615,95840
2024-12-10 15:11:00+00:00,184.63,184.825,184.52,184.63,130695
2024-12-10 15:12:00+00:00,184.6253,184.7124,184.51,184.615,75974
2024-12-10 15:13:00+00:00,184.6146,184.655,184.3,184.4338,136772
2024-12-10 15:14:00+00:00,184.425,184.78,184.37,184.62,309766
2024-12-10 15:15:00+00:00,184.6,185.14,184.4701,185.1399,229160
2024-12-10 15:16:00+00:00,185.1109,185.1109,184.83,184.8518,118064
2024-12-10 15:17:00+00:00,184.87,184.88,184.555,184.78,83801
2024-12-10 15:18:00+00:00,184.8,185.27,184.77,185.27,230393
2024-12-10 15:19:00+00:00,185.27,185.41,185.16,185.3583,217593
2024-12-10 15:20:00+00:00,185.355,185.45,185.218,185.44,155083
2024-12-10 15:21:00+00:00,185.42,185.4699,185.24,185.25,238976
2024-12-10 15:22:00+00:00,185.24,185.24,184.75,184.8,182953
2024-12-10 15:23:00+00:00,184.82,185.349,184.65,184.71,161214
2024-12-10 15:24:00+00:00,184.695,184.8,184.26,184.4401,179339
2024-12-10 15:25:00+00:00,184.475,184.84,184.45,184.84,144804
2024-12-10 15:26:00+00:00,184.83,184.8307,184.6,184.67,75034
2024-12-10 15:27:00+00:00,184.6481,184.79,184.5702,184.69,82507
2024-12-10 15:28:00+00:00,184.67,184.8705,184.66,184.855,65086
2024-12-10 15:29:00+00:00,184.85,184.91,184.5,184.52,97101
2024-12-10 15:30:00+00:00,184.53,184.53,184.13,184.13,129794
2024-12-10 15:31:00+00:00,184.15,184.2,183.87,183.99,125325
2024-12-10 15:32:00+00:00,184.0155,184.19,183.98,184.11,133287
2024-12-10 15:33:00+00:00,184.0892,184.11,183.79,183.82,96437
2024-12-10 15:34:00+00:00,183.81,183.8509,183.56,183.7,131774
2024-12-10 15:35:00+00:00,183.715,183.74,182.87,183.095,231414
2024-12-10 15:36:00+00:00,183.07,183.3,182.91,183.23,214954
2024-12-10 15:37:00+00:00,183.24,183.37,183.11,183.37,96104
2024-12-10 15:38:00+00:00,183.3952,183.5299,183.08,183.18,67560
2024-12-10 15:39:00+00:00,183.16,183.71,183.12,183.68,125315
2024-12-10 15:40:00+00:00,183.68,183.84,183.36,183.39,115002
2024-12-10 15:41:00+00:00,183.39,183.41,183.21,183.26,82972
2024-12-10 15:42:00+00:00,183.2501,183.6565,183.25,183.6,65667
2024-12-10 15:43:00+00:00,183.593,183.61,183.34,183.51,117968
2024-12-10 15:44:00+00:00,183.53,183.6,183.38,183.419,60014
2024-12-10 15:45:00+00:00,183.415,183.56,183.35,183.445,47137
2024-12-10 15:46:00+00:00,183.454,183.51,183.15,183.265,88670
2024-12-10 15:47:00+00:00,183.24,183.26,182.96,183.0699,108622
2024-12-10 15:48:00+00:00,183.06,183.07,182.78,182.8097,79882
2024-12-10 15:49:00+00:00,182.78,182.8,182.5,182.625,142244
2024-12-10 15:50:00+00:00,182.625,182.8,182.55,182.61,174258
2024-12-10 15:51:00+00:00,182.63,182.93,182.6,182.88,59467
2024-12-10 15:52:00+00:00,182.86,182.9,182.56,182.7,65505
2024-12-10 15:53:00+00:00,182.675,182.8,182.65,182.78,53506
2024-12-10 15:54:00+00:00,182.77,182.82,182.6105,182.6267,42300
2024-12-10 15:55:00+00:00,182.6399,182.6853,182.33,182.47,105078
2024-12-10 15:56:00+00:00,182.47,182.605,182.38,182.56,129118
2024-12-10 15:57:00+00:00,182.55,182.57,182.03,182.035,174468
2024-12-10 15:58:00+00:00,182.01,182.11,181.8929,181.95,170221
2024-12-10 15:59:00+00:00,181.955,182.08,181.86,182.04,145469
2024-12-10 16:00:00+00:00,182.05,182.12,181.05,181.46,349396
2024-12-10 16:01:00+00:00,181.38,181.78,181.36,181.765,135574
2024-12-10 16:02:00+00:00,181.71,181.98,181.69,181.91,123173
2024-12-10 16:03:00+00:00,181.93,182.2329,181.895,182.0255,98161
2024-12-10 16:04:00+00:00,182.0501,182.09,181.7529,182.04,111750
2024-12-10 16:05:00+00:00,182.05,182.22,181.94,182.14,63210
2024-12-10 16:06:00+00:00,182.1584,182.29,182.11,182.26,74575
2024-12-10 16:07:00+00:00,182.25,182.4,182.19,182.39,111455
2024-12-10 16:08:00+00:00,182.39,182.4,182.01,182.0262,132556
2024-12-10 16:09:00+00:00,182.0144,182.119,181.93,182.025,82580
2024-12-10 16:10:00+00:00,182.0222,182.3084,182.0154,182.2435,77192
2024-12-10 16:11:00+00:00,182.235,182.235,182.04,182.095,53477
2024-12-10 16:12:00+00:00,182.1,182.13,181.96,181.9976,52949
2024-12-10 16:13:00+00:00,182.015,182.2,181.94,182.0599,63608
2024-12-10 16:14:00+00:00,182.06,182.33,182.035,182.31,110171
2024-12-10 16:15:00+00:00,182.3,182.44,182.13,182.39,214700
2024-12-10 16:16:00+00:00,182.4,182.487,182.26,182.46,92726
2024-12-10 16:17:00+00:00,182.45,182.52,182.3756,182.48,65236
2024-12-10 16:18:00+00:00,182.5,182.59,182.43,182.585,86585
2024-12-10 16:19:00+00:00,182.585,182.7,182.5705,182.665,90195
2024-12-10 16:20:00+00:00,182.6697,182.6697,182.5184,182.595,73795
2024-12-10 16:21:00+00:00,182.57,182.6,182.445,182.5601,65392
2024-12-10 16:22:00+00:00,182.57,182.57,182.46,182.476,43911
2024-12-10 16:23:00+00:00,182.485,182.56,182.43,182.55,49743
2024-12-10 16:24:00+00:00,182.55,182.5825,182.36,182.39,61695
2024-12-10 16:25:00+00:00,182.396,182.56,182.35,182.49,51980
2024-12-10 16:26:00+00:00,182.49,182.49,182.05,182.1979,96761
2024-12-10 16:27:00+00:00,182.195,182.195,182.09,182.1226,43610
2024-12-10 16:28:00+00:00,182.1212,182.2,182.0101,182.18,53494
2024-12-10 16:29:00+00:00,182.16,182.2,182.09,182.13,34891
2024-12-10 16:30:00+00:00,182.115,182.21,182.0501,182.14,32709
2024-12-10 16:31:00+00:00,182.145,182.21,182.01,182.01,47833
2024-12-10 16:32:00+00:00,182.02,182.04,181.91,181.96,73437
2024-12-10 16:33:00+00:00,181.95,182.0376,181.77,181.8434,59764
2024-12-10 16:34:00+00:00,181.85,182.0367,181.7801,181.91,54078
2024-12-10 16:35:00+00:00,181.87,181.93,181.66,181.81,93734
2024-12-10 16:36:00+00:00,181.807,181.91,181.77,181.78,70962
2024-12-10 16:37:00+00:00,181.78,181.83,181.57,181.59,69366
2024-12-10 16:38:00+00:00,181.59,181.81,181.59,181.78,42674
2024-12-10 16:39:00+00:00,181.76,181.88,181.65,181.8,56680
2024-12-10 16:40:00+00:00,181.8053,182.06,181.7801,181.96,57565
2024-12-10 16:41:00+00:00,181.98,182.04,181.91,182.01,52767
2024-12-10 16:42:00+00:00,182.0,182.068,181.74,181.92,52908
2024-12-10 16:43:00+00:00,181.95,181.97,181.89,181.8901,50559
2024-12-10 16:44:00+00:00,181.9299,182.1148,181.87,181.89,63453
2024-12-10 16:45:00+00:00,181.9084,181.95,181.72,181.8984,57227
2024-12-10 16:46:00+00:00,181.8701,181.91,181.795,181.8392,23570
2024-12-10 16:47:00+00:00,181.83,181.99,181.81,181.9805,34796
2024-12-10 16:48:00+00:00,181.97,182.15,181.92,182.13,91750
2024-12-10 16:49:00+00:00,182.13,182.16,182.08,182.115,45096
2024-12-10 16:50:00+00:00,182.115,182.44,182.115,182.43,47406
2024-12-10 16:51:00+00:00,182.4399,182.695,182.38,182.6552,123356
2024-12-10 16:52:00+00:00,182.645,182.8293,182.63,182.7665,110254
2024-12-10 16:53:00+00:00,182.77,182.77,182.48,182.545,67988
2024-12-10 16:54:00+00:00,182.55,182.66,182.5,182.645,58733
2024-12-10 16:55:00+00:00,182.65,182.8082,182.6301,182.8082,68031
2024-12-10 16:56:00+00:00,182.8,182.83,182.705,182.8,62492
2024-12-10 16:57:00+00:00,182.79,182.92,182.74,182.8999,108936
2024-12-10 16:58:00+00:00,182.9,183.24,182.89,183.24,202666
2024-12-10 16:59:00+00:00,183.22,183.24,183.11,183.16,94702
2024-12-10 17:00:00+00:00,183.16,183.42,183.11,183.38,100429
2024-12-10 17:01:00+00:00,183.3705,183.6799,183.37,183.39,213421
2024-12-10 17:02:00+00:00,183.41,183.5,183.29,183.44,112571
2024-12-10 17:03:00+00:00,183.435,183.4714,183.31,183.37,64789
2024-12-10 17:04:00+00:00,183.3501,183.455,183.33,183.39,88149
2024-12-10 17:05:00+00:00,183.385,183.49,183.3,183.41,82700
2024-12-10 17:06:00+00:00,183.41,183.525,183.38,183.48,79762
2024-12-10 17:07:00+00:00,183.45,183.49,183.32,183.43,55143
2024-12-10 17:08:00+00:00,183.41,183.59,183.4,183.56,37135
2024-12-10 17:09:00+00:00,183.56,183.562,183.425,183.47,95937
2024-12-10 17:10:00+00:00,183.49,183.49,183.33,183.37,41955
2024-12-10 17:11:00+00:00,183.355,183.45,182.935,183.0382,77401
2024-12-10 17:12:00+00:00,183.01,183.0524,182.9,183.05,54628
2024-12-10 17:13:00+00:00,183.04,183.1893,183.03,183.135,51635
2024-12-10 17:14:00+00:00,183.11,183.18,183.06,183.1348,42526
2024-12-10 17:15:00+00:00,183.1373,183.25,183.06,183.1882,43669
2024-12-10 17:16:00+00:00,183.21,183.31,183.16,183.305,52945
2024-12-10 17:17:00+00:00,183.3,183.42,183.26,183.33,57250
2024-12-10 17:18:00+00:00,183.34,183.42,183.24,183.25,57706
2024-12-10 17:19:00+00:00,183.239,183.47,183.2331,183.47,65090
2024-12-10 17:20:00+00:00,183.47,183.625,183.4649,183.58,89148
2024-12-10 17:21:00+00:00,183.59,183.71,183.58,183.71,67942
2024-12-10 17:22:00+00:00,183.7,183.7,183.61,183.6899,64497
2024-12-10 17:23:00+00:00,183.68,183.79,183.68,183.75,70778
2024-12-10 17:24:00+00:00,183.75,183.89,183.74,183.85,77806
2024-12-10 17:25:00+00:00,183.84,183.92,183.745,183.75,53228
2024-12-10 17:26:00+00:00,183.74,183.765,183.7,183.7601,48360
2024-12-10 17:27:00+00:00,183.765,183.7954,183.71,183.74,63089
2024-12-10 17:28:00+00:00,183.74,183.755,183.57,183.57,48434
2024-12-10 17:29:00+00:00,183.5601,183.76,183.5601,183.72,45910
2024-12-10 17:30:00+00:00,183.72,183.8,183.6,183.67,45526
2024-12-10 17:31:00+00:00,183.675,183.72,183.58,183.6,43449
2024-12-10 17:32:00+00:00,183.59,183.675,183.59,183.66,31198
2024-12-10 17:33:00+00:00,183.66,183.75,183.59,183.65,40130
2024-12-10 17:34:00+00:00,183.655,183.69,183.54,183.68,41492
2024-12-10 17:35:00+00:00,183.67,183.7564,183.66,183.6903,39624
2024-12-10 17:36:00+00:00,183.6901,183.71,183.56,183.6017,44684
2024-12-10 17:37:00+00:00,183.58,183.71,183.5,183.525,38919
2024-12-10 17:38:00+00:00,183.53,183.55,183.42,183.49,47080
2024-12-10 17:39:00+00:00,183.49,183.7,183.49,183.6201,50166
2024-12-10 17:40:00+00:00,183.625,183.66,183.58,183.595,27739
2024-12-10 17:41:00+00:00,183.595,183.81,183.59,183.77,69528
2024-12-10 17:42:00+00:00,183.7796,183.83,183.7,183.77,99768
2024-12-10 17:43:00+00:00,183.78,183.78,183.52,183.55,46791
2024-12-10 17:44:00+00:00,183.54,183.7,183.5,183.6725,37232
2024-12-10 17:45:00+00:00,183.69,183.8299,183.69,183.81,40559
2024-12-10 17:46:00+00:00,183.81,184.01,183.78,184.01,94458
2024-12-10 17:47:00+00:00,184.01,184.08,183.82,183.851,120927
2024-12-10 17:48:00+00:00,183.865,183.875,183.723,183.83,38808
2024-12-10 17:49:00+00:00,183.8207,183.8357,183.69,183.6952,39913
2024-12-10 17:50:00+00:00,183.69,183.7739,183.62,183.65,35149
2024-12-10 17:51:00+00:00,183.6502,183.6502,183.52,183.61,62120
2024-12-10 17:52:00+00:00,183.61,183.62,183.4595,183.56,56987
2024-12-10 17:53:00+00:00,183.515,183.5285,183.34,183.345,44948
2024-12-10 17:54:00+00:00,183.345,183.41,183.3201,183.41,43736
2024-12-10 17:55:00+00:00,183.4001,183.5,183.3977,183.435,28190
2024-12-10 17:56:00+00:00,183.42,183.43,183.33,183.37,26386
2024-12-10 17:57:00+00:00,183.37,183.505,183.3001,183.495,42351
2024-12-10 17:58:00+00:00,183.495,183.61,183.495,183.56,27778
2024-12-10 17:59:00+00:00,183.56,183.61,183.48,183.575,36997
2024-12-10 18:00:00+00:00,183.58,183.685,183.54,183.62,47366
2024-12-10 18:01:00+00:00,183.61,183.65,183.58,183.6,51528
2024-12-10 18:02:00+00:00,183.6201,183.74,183.6201,183.735,34073
2024-12-10 18:03:00+00:00,183.74,183.77,183.68,183.7,36495
2024-12-10 18:04:00+00:00,183.7,183.7,183.62,183.635,39191
2024-12-10 18:05:00+00:00,183.64,183.74,183.63,183.68,40650
2024-12-10 18:06:00+00:00,183.69,183.7,183.6,183.62,43445
2024-12-10 18:07:00+00:00,183.6208,183.66,183.54,183.62,40191
2024-12-10 18:08:00+00:00,183.6299,183.7199,183.57,183.7,32891
2024-12-10 18:09:00+00:00,183.7,183.785,183.68,183.725,37021
2024-12-10 18:10:00+00:00,183.7199,183.8699,183.67,183.78,71969
2024-12-10 18:11:00+00:00,183.785,183.81,183.76,183.78,32590
2024-12-10 18:12:00+00:00,183.81,183.94,183.77,183.91,54232
2024-12-10 18:13:00+00:00,183.91,183.93,183.8301,183.8736,59640
2024-12-10 18:14:00+00:00,183.88,184.0,183.85,183.955,45654
2024-12-10 18:15:00+00:00,183.95,184.16,183.93,184.13,99975
2024-12-10 18:16:00+00:00,184.14,184.205,184.05,184.0501,91783
2024-12-10 18:17:00+00:00,184.05,184.07,183.945,183.96,33872
2024-12-10 18:18:00+00:00,183.98,184.08,183.955,184.08,44275
2024-12-10 18:19:00+00:00,184.07,184.13,183.99,184.05,49665
2024-12-10 18:20:00+00:00,184.05,184.06,183.99,184.03,54581
2024-12-10 18:21:00+00:00,184.03,184.13,183.89,183.97,80342
2024-12-10 18:22:00+00:00,183.98,184.2,183.92,184.185,75041
2024-12-10 18:23:00+00:00,184.2,184.27,184.185,184.2401,67041
2024-12-10 18:24:00+00:00,184.24,184.32,184.145,184.25,56151
2024-12-10 18:25:00+00:00,184.255,184.4,184.255,184.35,86030
2024-12-10 18:26:00+00:00,184.35,184.455,184.31,184.4425,75576
2024-12-10 18:27:00+00:00,184.43,184.49,184.38,184.43,61216
2024-12-10 18:28:00+00:00,184.43,184.51,184.2434,184.26,89589
2024-12-10 18:29:00+00:00,184.25,184.465,184.225,184.45,49671
2024-12-10 18:30:00+00:00,184.47,184.68,184.45,184.63,125695
2024-12-10 18:31:00+00:00,184.62,184.75,184.62,184.707,122771
2024-12-10 18:32:00+00:00,184.6901,184.6901,184.53,184.61,47332
2024-12-10 18:33:00+00:00,184.605,184.71,184.5377,184.69,31074
2024-12-10 18:34:00+00:00,184.68,184.75,184.6753,184.73,46477
2024-12-10 18:35:00+00:00,184.7,184.7099,184.59,184.69,35229
2024-12-10 18:36:00+00:00,184.7,184.7945,184.67,184.76,62905
2024-12-10 18:37:00+00:00,184.775,184.835,184.74,184.78,49823
2024-12-10 18:38:00+00:00,184.775,184.85,184.6801,184.6997,64218
2024-12-10 18:39:00+00:00,184.7,184.77,184.63,184.65,34650
2024-12-10 18:40:00+00:00,184.68,184.6899,184.5601,184.5601,43226
2024-12-10 18:41:00+00:00,184.58,184.85,184.58,184.85,45958
2024-12-10 18:42:00+00:00,184.85,184.855,184.76,184.78,45054
2024-12-10 18:43:00+00:00,184.78,184.86,184.74,184.84,35478
2024-12-10 18:44:00+00:00,184.845,184.85,184.75,184.8005,51165
2024-12-10 18:45:00+00:00,184.805,184.83,184.78,184.81,39851
2024-12-10 18:46:00+00:00,184.81,184.82,184.75,184.77,43330
2024-12-10 18:47:00+00:00,184.76,184.77,184.6,184.6,51813
2024-12-10 18:48:00+00:00,184.5922,184.63,184.5201,184.55,75122
2024-12-10 18:49:00+00:00,184.555,184.7,184.54,184.7,65895
2024-12-10 18:50:00+00:00,184.695,184.695,184.57,184.62,61696
2024-12-10 18:51:00+00:00,184.605,184.63,184.41,184.4557,85542
2024-12-10 18:52:00+00:00,184.4599,184.5129,184.43,184.432,48207
2024-12-10 18:53:00+00:00,184.43,184.58,184.4,184.57,55249
2024-12-10 18:54:00+00:00,184.563,184.58,184.43,184.54,38059
2024-12-10 18:55:00+00:00,184.53,184.605,184.4956,184.505,43950
2024-12-10 18:56:00+00:00,184.496,184.56,184.4933,184.52,27439
2024-12-10 18:57:00+00:00,184.52,184.52,184.42,184.4296,34514
2024-12-10 18:58:00+00:00,184.425,184.52,184.4101,184.52,36443
2024-12-10 18:59:00+00:00,184.54,184.57,184.48,184.55,31832
2024-12-10 19:00:00+00:00,184.555,184.79,184.55,184.76,66414
2024-12-10 19:01:00+00:00,184.78,184.87,184.75,184.84,85921
2024-12-10 19:02:00+00:00,184.84,184.87,184.78,184.7999,51036
2024-12-10 19:03:00+00:00,184.7942,184.8393,184.67,184.675,40220
2024-12-10 19:04:00+00:00,184.68,184.74,184.5576,184.565,41246
2024-12-10 19:05:00+00:00,184.555,184.6474,184.55,184.6,31195
2024-12-10 19:06:00+00:00,184.6,184.7199,184.595,184.665,37490
2024-12-10 19:07:00+00:00,184.6699,184.6699,184.6,184.65,34373
2024-12-10 19:08:00+00:00,184.66,184.7099,184.6,184.6178,35371
2024-12-10 19:09:00+00:00,184.6176,184.75,184.5705,184.675,72768
2024-12-10 19:10:00+00:00,184.66,184.7,184.6001,184.69,37386
2024-12-10 19:11:00+00:00,184.68,184.6866,184.6,184.61,35816
2024-12-10 19:12:00+00:00,184.61,184.64,184.58,184.5957,34375
2024-12-10 19:13:00+00:00,184.59,184.64,184.5201,184.6315,37678
2024-12-10 19:14:00+00:00,184.635,184.67,184.59,184.6401,35385
2024-12-10 19:15:00+00:00,184.64,184.655,184.58,184.59,54643
2024-12-10 19:16:00+00:00,184.58,184.66,184.58,184.595,47266
2024-12-10 19:17:00+00:00,184.595,184.62,184.52,184.6,49918
2024-12-10 19:18:00+00:00,184.58,184.61,184.53,184.575,35398
2024-12-10 19:19:00+00:00,184.5999,184.65,184.55,184.6499,47724
2024-12-10 19:20:00+00:00,184.645,184.81,184.64,184.76,63152
2024-12-10 19:21:00+00:00,184.77,184.84,184.71,184.76,114071
2024-12-10 19:22:00+00:00,184.76,184.885,184.7502,184.87,50415
2024-12-10 19:23:00+00:00,184.87,184.96,184.85,184.945,57762
2024-12-10 19:24:00+00:00,184.95,184.99,184.91,184.98,90286
2024-12-10 19:25:00+00:00,184.98,185.005,184.827,184.83,130640
2024-12-10 19:26:00+00:00,184.825,184.85,184.7715,184.83,37398
2024-12-10 19:27:00+00:00,184.83,184.83,184.72,184.7887,43236
2024-12-10 19:28:00+00:00,184.8,184.91,184.78,184.785,34596
2024-12-10 19:29:00+00:00,184.785,184.81,184.7101,184.81,49073
2024-12-10 19:30:00+00:00,184.805,184.815,184.75,184.75,31424
2024-12-10 19:31:00+00:00,184.76,184.77,184.664,184.685,32781
2024-12-10 19:32:00+00:00,184.68,184.75,184.55,184.57,50085
2024-12-10 19:33:00+00:00,184.57,184.58,184.512,184.525,34990
2024-12-10 19:34:00+00:00,184.5127,184.58,184.5,184.51,41889
2024-12-10 19:35:00+00:00,184.51,184.56,184.49,184.52,38175
2024-12-10 19:36:00+00:00,184.51,184.5596,184.395,184.41,54774
2024-12-10 19:37:00+00:00,184.41,184.585,184.38,184.55,68048
2024-12-10 19:38:00+00:00,184.56,184.59,184.46,184.49,58398
2024-12-10 19:39:00+00:00,184.5,184.51,184.35,184.385,55495
2024-12-10 19:40:00+00:00,184.385,184.42,184.22,184.25,98936
2024-12-10 19:41:00+00:00,184.26,184.36,184.25,184.35,72620
2024-12-10 19:42:00+00:00,184.345,184.45,184.33,184.42,49660
2024-12-10 19:43:00+00:00,184.42,184.45,184.4,184.44,41726
2024-12-10 19:44:00+00:00,184.435,184.435,184.15,184.185,73977
2024-12-10 19:45:00+00:00,184.185,184.205,184.09,184.195,75414
2024-12-10 19:46:00+00:00,184.2,184.24,183.74,183.84,141270
2024-12-10 19:47:00+00:00,183.8402,183.87,183.69,183.7121,51605
2024-12-10 19:48:00+00:00,183.715,183.84,183.7,183.825,57196
2024-12-10 19:49:00+00:00,183.82,183.93,183.79,183.91,70442
2024-12-10 19:50:00+00:00,183.895,184.04,183.86,183.9799,63631
2024-12-10 19:51:00+00:00,183.98,184.0599,183.96,184.0172,51020
2024-12-10 19:52:00+00:00,184.0259,184.11,184.02,184.11,40948
2024-12-10 19:53:00+00:00,184.0801,184.21,184.07,184.16,98547
2024-12-10 19:54:00+00:00,184.17,184.18,184.1,184.175,44203
2024-12-10 19:55:00+00:00,184.175,184.211,184.1201,184.18,48471
2024-12-10 19:56:00+00:00,184.17,184.37,184.16,184.37,61636
2024-12-10 19:57:00+00:00,184.3799,184.48,184.32,184.47,75935
2024-12-10 19:58:00+00:00,184.46,184.4698,184.4003,184.445,55591
2024-12-10 19:59:00+00:00,184.44,184.5,184.29,184.3301,90091
2024-12-10 20:00:00+00:00,184.3398,184.34,184.12,184.1702,92610
2024-12-10 20:01:00+00:00,184.17,184.185,183.98,184.025,73569
2024-12-10 20:02:00+00:00,184.01,184.12,183.9901,184.12,45880
2024-12-10 20:03:00+00:00,184.1399,184.22,184.11,184.14,62755
2024-12-10 20:04:00+00:00,184.14,184.22,184.105,184.2,50756
2024-12-10 20:05:00+00:00,184.2,184.21,184.084,184.2,78834
2024-12-10 20:06:00+00:00,184.2,184.2,183.99,183.994,121203
2024-12-10 20:07:00+00:00,184.02,184.06,183.79,183.81,133121
