time,open,high,low,close,volume
2024-11-14 12:10:00+00:00,424.88,424.88,424.88,424.88,586
2024-11-14 12:19:00+00:00,424.88,424.88,424.88,424.88,164
2024-11-14 12:22:00+00:00,424.86,424.86,424.84,424.84,508
2024-11-14 12:27:00+00:00,424.91,424.91,424.91,424.91,498
2024-11-14 12:29:00+00:00,424.93,424.93,424.93,424.93,410
2024-11-14 12:31:00+00:00,424.8,424.8,424.8,424.8,723
2024-11-14 12:34:00+00:00,424.9,424.9,424.9,424.9,358
2024-11-14 12:41:00+00:00,424.9,424.9,424.9,424.9,357
2024-11-14 12:44:00+00:00,425.05,425.05,425.05,425.05,1703
2024-11-14 12:48:00+00:00,424.75,424.75,424.75,424.75,598
2024-11-14 12:50:00+00:00,424.8,424.8,424.8,424.8,339
2024-11-14 12:53:00+00:00,424.79,424.79,424.79,424.79,195
2024-11-14 12:55:00+00:00,424.85,424.85,424.85,424.85,541
2024-11-14 12:56:00+00:00,424.85,424.85,424.85,424.85,1604
2024-11-14 12:59:00+00:00,424.64,424.64,424.64,424.64,679
2024-11-14 13:00:00+00:00,424.79,425.09,424.6,424.85,1492268
2024-11-14 13:01:00+00:00,424.64,424.64,424.64,424.64,978
2024-11-14 13:02:00+00:00,424.8823,424.8823,424.8823,424.8823,468
2024-11-14 13:03:00+00:00,424.73,424.73,424.73,424.73,214
2024-11-14 13:04:00+00:00,424.65,424.65,424.65,424.65,346
2024-11-14 13:06:00+00:00,424.65,424.65,424.65,424.65,429
2024-11-14 13:07:00+00:00,424.6,424.6,424.56,424.56,1042
2024-11-14 13:08:00+00:00,424.55,424.55,424.32,424.32,1015
2024-11-14 13:10:00+00:00,424.51,424.66,424.51,424.66,1620
2024-11-14 13:12:00+00:00,424.5085,424.5085,424.5,424.5,818
2024-11-14 13:13:00+00:00,424.5,424.5,424.5,424.5,152
2024-11-14 13:17:00+00:00,424.55,424.55,424.55,424.55,516
2024-11-14 13:19:00+00:00,424.55,424.55,424.55,424.55,359
2024-11-14 13:21:00+00:00,424.46,424.46,424.46,424.46,606
2024-11-14 13:23:00+00:00,424.4,424.4,424.4,424.4,301
2024-11-14 13:24:00+00:00,424.41,424.41,424.41,424.41,200
2024-11-14 13:25:00+00:00,424.4,424.4,424.4,424.4,409
2024-11-14 13:28:00+00:00,424.33,424.33,424.33,424.33,251
2024-11-14 13:29:00+00:00,424.35,424.35,424.3331,424.3331,442
2024-11-14 13:30:00+00:00,424.36,424.36,424.0,424.0,1634
2024-11-14 13:31:00+00:00,424.21,424.21,424.21,424.21,1741
2024-11-14 13:32:00+00:00,423.81,424.1445,423.8,424.1445,608
2024-11-14 13:33:00+00:00,424.2,424.2,424.2,424.2,1036
2024-11-14 13:34:00+00:00,423.8212,423.8212,423.8212,423.8212,635
2024-11-14 13:36:00+00:00,423.7239,423.7239,423.7239,423.7239,1107
2024-11-14 13:39:00+00:00,423.75,423.75,423.75,423.75,964
2024-11-14 13:40:00+00:00,423.7,423.7,423.7,423.7,348
2024-11-14 13:41:00+00:00,423.8,423.8,423.8,423.8,651
2024-11-14 13:43:00+00:00,424.56,424.58,424.47,424.47,1163
2024-11-14 13:44:00+00:00,424.57,424.57,424.57,424.57,2377
2024-11-14 13:45:00+00:00,424.65,424.65,424.65,424.65,1139
2024-11-14 13:46:00+00:00,424.65,424.65,424.65,424.65,3052
2024-11-14 13:50:00+00:00,424.11,424.11,424.11,424.11,217
2024-11-14 13:51:00+00:00,424.22,424.22,424.22,424.22,280
2024-11-14 13:54:00+00:00,424.25,424.25,424.25,424.25,704
2024-11-14 13:58:00+00:00,424.29,424.29,424.29,424.29,947
2024-11-14 14:00:00+00:00,424.13,424.13,424.1,424.1,908
2024-11-14 14:01:00+00:00,424.12,424.12,424.12,424.12,557
2024-11-14 14:03:00+00:00,424.3,424.3,424.3,424.3,336
2024-11-14 14:04:00+00:00,424.3,424.4,424.3,424.4,1546
2024-11-14 14:05:00+00:00,424.3,424.61,424.3,424.61,509
2024-11-14 14:06:00+00:00,424.49,424.49,424.49,424.49,959
2024-11-14 14:07:00+00:00,424.75,424.75,424.75,424.75,449
2024-11-14 14:08:00+00:00,424.45,424.45,424.45,424.45,3181
2024-11-14 14:09:00+00:00,424.37,424.37,424.27,424.27,839
2024-11-14 14:10:00+00:00,424.26,424.26,424.11,424.11,826
2024-11-14 14:12:00+00:00,424.17,424.17,424.17,424.17,649
2024-11-14 14:15:00+00:00,424.05,424.1,424.05,424.06,977
2024-11-14 14:17:00+00:00,424.3699,424.3699,424.06,424.06,612
2024-11-14 14:18:00+00:00,424.0,424.1,424.0,424.1,1341
2024-11-14 14:19:00+00:00,424.0,424.0,423.89,423.9,2006
2024-11-14 14:21:00+00:00,424.07,424.07,424.07,424.07,932
2024-11-14 14:22:00+00:00,424.27,424.75,424.145,424.145,2404
2024-11-14 14:23:00+00:00,424.16,424.3886,424.16,424.3886,575
2024-11-14 14:24:00+00:00,424.79,424.8,424.79,424.8,1381
2024-11-14 14:25:00+00:00,423.9025,424.27,423.9025,424.27,1520
2024-11-14 14:26:00+00:00,423.75,424.0,423.75,423.75,2213
2024-11-14 14:27:00+00:00,423.72,424.5328,423.67,424.5328,2048
2024-11-14 14:28:00+00:00,424.54,424.79,424.46,424.64,4236
2024-11-14 14:29:00+00:00,424.7,425.0,424.7,425.0,3166
2024-11-14 14:30:00+00:00,425.0,426.54,424.42,426.26,477515
2024-11-14 14:31:00+00:00,426.3299,428.0,426.1601,427.7481,120815
2024-11-14 14:32:00+00:00,427.6101,427.7599,426.4,426.475,94927
2024-11-14 14:33:00+00:00,426.38,426.62,425.93,426.13,77348
2024-11-14 14:34:00+00:00,426.12,427.41,426.12,427.13,70580
2024-11-14 14:35:00+00:00,427.11,427.16,426.7014,427.01,71694
2024-11-14 14:36:00+00:00,427.07,427.8,426.9346,427.6,66010
2024-11-14 14:37:00+00:00,427.635,427.9699,427.4,427.7697,63986
2024-11-14 14:38:00+00:00,427.79,427.94,427.57,427.73,66531
2024-11-14 14:39:00+00:00,427.67,428.03,427.01,427.155,137183
2024-11-14 14:40:00+00:00,427.155,427.42,427.01,427.41,63139
2024-11-14 14:41:00+00:00,427.3931,427.41,426.65,426.65,119213
2024-11-14 14:42:00+00:00,426.7147,426.9439,426.05,426.4641,47661
2024-11-14 14:43:00+00:00,426.54,426.69,425.96,426.02,59774
2024-11-14 14:44:00+00:00,425.9675,426.28,425.71,425.995,59124
2024-11-14 14:45:00+00:00,425.86,426.5,425.82,426.04,37156
2024-11-14 14:46:00+00:00,425.975,426.5,425.82,426.405,57588
2024-11-14 14:47:00+00:00,426.3684,426.62,426.15,426.62,43068
2024-11-14 14:48:00+00:00,426.72,426.94,426.19,426.19,51042
2024-11-14 14:49:00+00:00,426.19,426.32,425.875,426.1475,41014
2024-11-14 14:50:00+00:00,426.135,426.5469,426.125,426.47,46072
2024-11-14 14:51:00+00:00,426.4899,426.53,425.96,426.27,22486
2024-11-14 14:52:00+00:00,426.21,426.33,425.88,426.105,80909
2024-11-14 14:53:00+00:00,426.23,426.26,425.27,426.21,111616
2024-11-14 14:54:00+00:00,426.0909,426.42,425.89,426.03,36248
2024-11-14 14:55:00+00:00,426.06,426.33,426.03,426.2,46142
2024-11-14 14:56:00+00:00,426.205,426.4,425.75,425.76,57812
2024-11-14 14:57:00+00:00,425.75,426.08,425.49,425.53,68415
2024-11-14 14:58:00+00:00,425.68,425.75,425.42,425.515,39269
2024-11-14 14:59:00+00:00,425.51,425.5821,425.15,425.39,79319
2024-11-14 15:00:00+00:00,425.375,425.635,425.04,425.5088,50787
2024-11-14 15:01:00+00:00,425.505,425.67,425.25,425.4,53357
2024-11-14 15:02:00+00:00,425.47,425.47,425.19,425.21,28661
2024-11-14 15:03:00+00:00,425.16,425.32,424.06,424.18,81503
2024-11-14 15:04:00+00:00,424.1229,424.76,424.11,424.715,43229
2024-11-14 15:05:00+00:00,424.79,424.9,423.79,424.015,38855
2024-11-14 15:06:00+00:00,424.02,424.17,423.75,423.9687,36693
2024-11-14 15:07:00+00:00,423.9,424.87,423.89,424.845,61689
2024-11-14 15:08:00+00:00,424.81,425.34,424.8,425.26,34905
2024-11-14 15:09:00+00:00,425.29,425.4,425.09,425.29,31055
2024-11-14 15:10:00+00:00,425.18,425.59,425.18,425.285,34745
2024-11-14 15:11:00+00:00,425.285,425.4,425.07,425.28,43125
2024-11-14 15:12:00+00:00,425.322,425.5,425.12,425.42,38158
2024-11-14 15:13:00+00:00,425.42,426.4,425.42,426.29,44917
2024-11-14 15:14:00+00:00,426.29,426.405,426.04,426.175,64545
2024-11-14 15:15:00+00:00,426.26,426.26,425.8569,425.98,57889
2024-11-14 15:16:00+00:00,425.992,426.59,425.992,426.06,47778
2024-11-14 15:17:00+00:00,426.09,426.43,425.9631,426.355,37503
2024-11-14 15:18:00+00:00,426.34,426.3614,425.3601,425.6,49082
2024-11-14 15:19:00+00:00,425.64,425.64,425.11,425.14,32608
2024-11-14 15:20:00+00:00,425.175,425.51,425.0,425.36,42580
2024-11-14 15:21:00+00:00,425.35,425.4699,425.09,425.17,32684
2024-11-14 15:22:00+00:00,425.15,425.58,425.0,425.58,22586
2024-11-14 15:23:00+00:00,425.58,425.605,425.2,425.2599,15327
2024-11-14 15:24:00+00:00,425.23,425.385,425.04,425.04,29928
2024-11-14 15:25:00+00:00,425.11,425.46,425.11,425.43,30582
2024-11-14 15:26:00+00:00,425.43,425.57,425.18,425.2211,22549
2024-11-14 15:27:00+00:00,425.25,425.63,425.25,425.37,32547
2024-11-14 15:28:00+00:00,425.28,425.8772,425.1174,425.835,45199
2024-11-14 15:29:00+00:00,425.79,426.17,425.74,426.0,39873
2024-11-14 15:30:00+00:00,425.96,426.1899,425.8801,426.08,34011
2024-11-14 15:31:00+00:00,426.08,426.3599,425.93,426.28,41473
2024-11-14 15:32:00+00:00,426.265,426.68,426.17,426.26,37922
2024-11-14 15:33:00+00:00,426.26,426.5637,426.235,426.43,19419
2024-11-14 15:34:00+00:00,426.505,426.55,426.39,426.48,22993
2024-11-14 15:35:00+00:00,426.53,426.58,426.19,426.29,41646
2024-11-14 15:36:00+00:00,426.38,426.56,426.19,426.4499,29245
2024-11-14 15:37:00+00:00,426.4199,426.52,426.35,426.43,18589
2024-11-14 15:38:00+00:00,426.36,426.36,426.01,426.2099,24121
2024-11-14 15:39:00+00:00,426.16,426.34,426.13,426.17,19441
2024-11-14 15:40:00+00:00,426.17,426.41,426.11,426.39,20221
2024-11-14 15:41:00+00:00,426.405,426.47,426.09,426.265,21928
2024-11-14 15:42:00+00:00,426.31,426.42,426.16,426.23,16159
2024-11-14 15:43:00+00:00,426.27,426.41,426.11,426.41,25514
2024-11-14 15:44:00+00:00,426.47,426.7,426.32,426.67,20141
2024-11-14 15:45:00+00:00,426.63,426.68,426.15,426.41,35218
2024-11-14 15:46:00+00:00,426.38,426.4565,426.34,426.425,14934
2024-11-14 15:47:00+00:00,426.44,426.86,426.42,426.64,33439
2024-11-14 15:48:00+00:00,426.6,427.15,426.585,427.045,58688
2024-11-14 15:49:00+00:00,426.99,427.31,426.96,427.0939,41125
2024-11-14 15:50:00+00:00,427.07,427.105,426.84,426.84,36534
2024-11-14 15:51:00+00:00,426.8613,427.08,426.8613,426.91,19948
2024-11-14 15:52:00+00:00,426.92,427.07,426.7301,426.9699,52171
2024-11-14 15:53:00+00:00,426.96,427.0633,426.8,426.8,21171
2024-11-14 15:54:00+00:00,426.775,426.82,426.4,426.4,16404
2024-11-14 15:55:00+00:00,426.4,426.47,425.955,426.23,32344
2024-11-14 15:56:00+00:00,426.29,426.46,425.8,425.81,18251
2024-11-14 15:57:00+00:00,425.79,425.9499,425.64,425.7459,25923
2024-11-14 15:58:00+00:00,425.74,425.8914,425.66,425.79,26829
2024-11-14 15:59:00+00:00,425.7848,425.91,425.66,425.91,22128
2024-11-14 16:00:00+00:00,425.83,425.9859,425.73,425.885,18360
2024-11-14 16:01:00+00:00,425.925,426.04,425.7,425.83,19312
2024-11-14 16:02:00+00:00,425.8,425.82,425.54,425.595,17977
2024-11-14 16:03:00+00:00,425.56,425.64,425.36,425.46,29359
2024-11-14 16:04:00+00:00,425.47,425.65,425.35,425.65,13383
2024-11-14 16:05:00+00:00,425.6336,425.6336,425.4032,425.5,25913
2024-11-14 16:06:00+00:00,425.495,425.63,425.465,425.62,33334
2024-11-14 16:07:00+00:00,425.58,425.825,425.45,425.79,26915
2024-11-14 16:08:00+00:00,425.78,425.78,425.32,425.32,16099
2024-11-14 16:09:00+00:00,425.33,425.5455,425.29,425.53,17906
2024-11-14 16:10:00+00:00,425.54,425.62,425.28,425.32,18149
2024-11-14 16:11:00+00:00,425.31,425.32,425.04,425.17,26152
2024-11-14 16:12:00+00:00,425.1101,425.2599,425.11,425.2,19983
2024-11-14 16:13:00+00:00,425.23,425.2616,425.11,425.18,13129
2024-11-14 16:14:00+00:00,425.201,425.201,425.035,425.06,30198
2024-11-14 16:15:00+00:00,425.1,425.1097,424.9575,425.015,42988
2024-11-14 16:16:00+00:00,425.015,425.025,424.75,424.885,26009
2024-11-14 16:17:00+00:00,424.85,424.87,424.7655,424.8475,15597
2024-11-14 16:18:00+00:00,424.85,425.0,424.8,424.89,26359
2024-11-14 16:19:00+00:00,424.83,424.86,424.6512,424.745,16750
2024-11-14 16:20:00+00:00,424.77,424.7772,424.55,424.63,17734
2024-11-14 16:21:00+00:00,424.68,424.93,424.64,424.89,36401
2024-11-14 16:22:00+00:00,424.89,425.5,424.89,425.5,96185
2024-11-14 16:23:00+00:00,425.61,425.64,425.265,425.31,31788
2024-11-14 16:24:00+00:00,425.31,425.94,425.27,425.9,59409
2024-11-14 16:25:00+00:00,425.9,426.0129,425.65,425.78,22055
2024-11-14 16:26:00+00:00,425.77,425.77,425.45,425.45,15062
2024-11-14 16:27:00+00:00,425.4742,425.57,425.32,425.45,16356
2024-11-14 16:28:00+00:00,425.56,425.73,425.4829,425.705,28061
2024-11-14 16:29:00+00:00,425.705,425.72,425.58,425.71,19617
2024-11-14 16:30:00+00:00,425.71,425.82,425.42,425.82,34596
2024-11-14 16:31:00+00:00,425.845,426.02,425.775,425.965,57745
2024-11-14 16:32:00+00:00,425.91,426.21,425.89,425.96,105478
2024-11-14 16:33:00+00:00,426.02,426.15,425.905,426.05,30005
2024-11-14 16:34:00+00:00,426.04,426.15,425.93,426.08,22337
2024-11-14 16:35:00+00:00,426.04,426.17,426.0,426.05,22444
2024-11-14 16:36:00+00:00,426.06,426.2499,426.06,426.095,29399
2024-11-14 16:37:00+00:00,426.07,426.57,426.07,426.57,20352
2024-11-14 16:38:00+00:00,426.55,426.84,426.485,426.74,58793
2024-11-14 16:39:00+00:00,426.78,426.98,426.6801,426.875,26439
2024-11-14 16:40:00+00:00,426.88,426.88,426.58,426.8,38995
2024-11-14 16:41:00+00:00,426.82,427.0,426.715,426.815,43844
2024-11-14 16:42:00+00:00,426.85,427.3038,426.82,427.195,54169
2024-11-14 16:43:00+00:00,427.19,427.565,427.12,427.25,71086
2024-11-14 16:44:00+00:00,427.1601,427.27,426.99,427.15,49137
2024-11-14 16:45:00+00:00,427.15,427.39,426.98,427.15,75399
2024-11-14 16:46:00+00:00,427.1,427.16,427.0105,427.02,26185
2024-11-14 16:47:00+00:00,427.06,427.06,426.68,426.9012,23762
2024-11-14 16:48:00+00:00,426.85,427.02,426.7601,426.8001,18261
2024-11-14 16:49:00+00:00,426.83,426.94,426.7,426.8106,23040
2024-11-14 16:50:00+00:00,426.88,427.405,426.88,427.29,40109
2024-11-14 16:51:00+00:00,427.33,427.33,427.16,427.265,24470
2024-11-14 16:52:00+00:00,427.2653,427.42,427.21,427.32,24235
2024-11-14 16:53:00+00:00,427.32,427.41,427.21,427.29,29312
2024-11-14 16:54:00+00:00,427.255,427.375,427.1901,427.2317,28058
2024-11-14 16:55:00+00:00,427.28,427.33,427.07,427.13,19272
2024-11-14 16:56:00+00:00,427.16,427.35,427.11,427.11,25382
2024-11-14 16:57:00+00:00,427.04,427.21,426.94,427.21,17709
2024-11-14 16:58:00+00:00,427.16,427.355,427.13,427.14,28869
2024-11-14 16:59:00+00:00,427.175,427.2099,427.03,427.04,19698
2024-11-14 17:00:00+00:00,427.07,427.07,426.56,426.85,20615
2024-11-14 17:01:00+00:00,426.885,426.89,426.504,426.66,19019
2024-11-14 17:02:00+00:00,426.72,426.78,426.55,426.55,13799
2024-11-14 17:03:00+00:00,426.56,427.0,426.55,427.0,18933
2024-11-14 17:04:00+00:00,427.0,427.02,426.76,426.98,14110
2024-11-14 17:05:00+00:00,426.93,426.946,426.7655,426.7655,9318
2024-11-14 17:06:00+00:00,426.854,426.905,426.79,426.8599,7043
2024-11-14 17:07:00+00:00,426.82,427.0,426.78,427.0,7651
2024-11-14 17:08:00+00:00,427.01,427.25,427.01,427.1605,13355
2024-11-14 17:09:00+00:00,427.21,427.2621,427.15,427.15,11629
2024-11-14 17:10:00+00:00,427.22,427.41,427.22,427.28,13676
2024-11-14 17:11:00+00:00,427.21,427.26,427.05,427.195,15985
2024-11-14 17:12:00+00:00,427.1909,427.23,427.1,427.16,10399
2024-11-14 17:13:00+00:00,427.18,427.36,427.18,427.36,9095
2024-11-14 17:14:00+00:00,427.4,427.4,427.1,427.1,12957
2024-11-14 17:15:00+00:00,427.2199,427.26,427.15,427.21,8938
2024-11-14 17:16:00+00:00,427.17,427.34,426.97,427.34,13984
2024-11-14 17:17:00+00:00,427.23,427.345,427.22,427.345,8151
2024-11-14 17:18:00+00:00,427.34,427.35,427.23,427.34,12344
2024-11-14 17:19:00+00:00,427.3867,427.52,427.365,427.49,29365
2024-11-14 17:20:00+00:00,427.46,427.66,427.46,427.645,20433
2024-11-14 17:21:00+00:00,427.6,427.64,427.4,427.505,27018
2024-11-14 17:22:00+00:00,427.45,427.59,427.3907,427.53,17046
2024-11-14 17:23:00+00:00,427.55,427.7999,427.48,427.7999,14242
2024-11-14 17:24:00+00:00,427.77,427.83,427.76,427.81,20135
2024-11-14 17:25:00+00:00,427.79,427.8,427.61,427.71,18027
2024-11-14 17:26:00+00:00,427.765,427.765,427.59,427.725,15985
2024-11-14 17:27:00+00:00,427.77,427.77,427.47,427.49,14722
2024-11-14 17:28:00+00:00,427.52,427.69,427.46,427.63,13735
2024-11-14 17:29:00+00:00,427.68,427.68,427.47,427.52,9569
2024-11-14 17:30:00+00:00,427.52,427.52,427.38,427.38,10630
2024-11-14 17:31:00+00:00,427.4,427.43,426.89,426.975,25591
2024-11-14 17:32:00+00:00,427.02,427.025,426.71,426.75,20725
2024-11-14 17:33:00+00:00,426.71,427.145,426.59,427.1,20886
2024-11-14 17:34:00+00:00,427.1,427.4,427.08,427.26,17396
2024-11-14 17:35:00+00:00,427.315,427.62,427.3,427.62,22604
2024-11-14 17:36:00+00:00,427.64,427.79,427.6,427.7,14587
2024-11-14 17:37:00+00:00,427.755,427.91,427.71,427.85,35548
2024-11-14 17:38:00+00:00,427.8999,427.9,427.75,427.8101,32799
2024-11-14 17:39:00+00:00,427.84,428.17,427.8,428.02,88002
2024-11-14 17:40:00+00:00,428.01,428.02,427.835,427.95,11464
2024-11-14 17:41:00+00:00,427.99,428.02,427.9079,427.95,12381
2024-11-14 17:42:00+00:00,427.8935,428.05,427.835,428.015,13420
2024-11-14 17:43:00+00:00,428.07,428.09,427.78,427.85,34290
2024-11-14 17:44:00+00:00,427.885,428.01,427.7622,427.9225,37054
2024-11-14 17:45:00+00:00,427.87,427.98,427.78,427.865,29952
2024-11-14 17:46:00+00:00,427.8501,427.8826,427.64,427.65,19019
2024-11-14 17:47:00+00:00,427.54,427.6,427.02,427.1175,34057
2024-11-14 17:48:00+00:00,427.16,427.3,427.04,427.05,18778
2024-11-14 17:49:00+00:00,427.105,427.105,421.6,422.285,694580
2024-11-14 17:50:00+00:00,422.3808,424.23,421.1,423.58,426386
2024-11-14 17:51:00+00:00,423.48,423.6699,420.56,422.18,442463
2024-11-14 17:52:00+00:00,422.18,422.42,420.0,421.89,345727
2024-11-14 17:53:00+00:00,421.88,424.3,421.62,424.07,342762
2024-11-14 17:54:00+00:00,424.1,424.71,422.76,422.835,155671
2024-11-14 17:55:00+00:00,422.825,423.1899,422.21,422.815,129886
2024-11-14 17:56:00+00:00,422.9235,423.55,422.23,422.58,159384
2024-11-14 17:57:00+00:00,422.58,423.8597,422.355,423.8,151630
2024-11-14 17:58:00+00:00,423.8,423.91,423.0001,423.45,106556
2024-11-14 17:59:00+00:00,423.43,423.91,423.3601,423.7323,54535
2024-11-14 18:00:00+00:00,423.59,423.75,422.51,422.6,93551
2024-11-14 18:01:00+00:00,422.6007,423.31,422.5412,422.97,44470
2024-11-14 18:02:00+00:00,423.06,423.07,422.175,422.5175,73387
2024-11-14 18:03:00+00:00,422.47,423.2899,422.45,423.02,60117
2024-11-14 18:04:00+00:00,423.1599,423.91,423.1,423.7401,41512
2024-11-14 18:05:00+00:00,423.8,423.91,423.26,423.62,45240
2024-11-14 18:06:00+00:00,423.51,424.5,423.295,424.07,88069
2024-11-14 18:07:00+00:00,424.01,424.34,423.81,424.3169,37167
2024-11-14 18:08:00+00:00,424.3,424.35,424.0,424.285,23632
2024-11-14 18:09:00+00:00,424.24,424.89,424.1805,424.56,38244
2024-11-14 18:10:00+00:00,424.625,425.57,424.625,425.48,65291
2024-11-14 18:11:00+00:00,425.425,425.505,425.14,425.505,36877
2024-11-14 18:12:00+00:00,425.5,426.0,425.4511,425.93,50373
2024-11-14 18:13:00+00:00,425.9468,425.9468,425.342,425.8447,46385
2024-11-14 18:14:00+00:00,425.75,426.6,425.71,426.46,79836
2024-11-14 18:15:00+00:00,426.46,426.63,426.1437,426.23,54753
2024-11-14 18:16:00+00:00,426.18,426.42,425.8,426.1568,45134
2024-11-14 18:17:00+00:00,426.18,426.32,426.005,426.03,17973
2024-11-14 18:18:00+00:00,426.085,426.13,425.82,425.89,27062
2024-11-14 18:19:00+00:00,425.9,426.06,425.6,426.0,26423
2024-11-14 18:20:00+00:00,426.03,426.4,426.03,426.36,45609
2024-11-14 18:21:00+00:00,426.37,426.84,426.29,426.77,52761
2024-11-14 18:22:00+00:00,426.81,426.88,426.55,426.665,40171
2024-11-14 18:23:00+00:00,426.66,426.805,426.63,426.7,33893
2024-11-14 18:24:00+00:00,426.7,426.7599,426.51,426.72,30952
2024-11-14 18:25:00+00:00,426.72,426.85,426.5,426.7999,21515
2024-11-14 18:26:00+00:00,426.73,426.94,426.59,426.94,40591
2024-11-14 18:27:00+00:00,426.9175,427.06,426.48,426.7,39560
2024-11-14 18:28:00+00:00,426.67,426.98,426.58,426.75,42537
2024-11-14 18:29:00+00:00,426.66,426.72,426.36,426.52,27572
2024-11-14 18:30:00+00:00,426.59,426.94,426.55,426.76,26516
2024-11-14 18:31:00+00:00,426.72,426.725,426.21,426.5092,27044
2024-11-14 18:32:00+00:00,426.5115,426.5115,426.09,426.2897,23187
2024-11-14 18:33:00+00:00,426.27,426.375,426.1001,426.27,21864
2024-11-14 18:34:00+00:00,426.26,426.64,426.24,426.45,23835
2024-11-14 18:35:00+00:00,426.45,426.535,426.2309,426.25,16263
2024-11-14 18:36:00+00:00,426.27,426.6,426.25,426.34,21302
2024-11-14 18:37:00+00:00,426.34,426.5,426.1799,426.26,17359
2024-11-14 18:38:00+00:00,426.31,426.5782,426.13,426.54,27026
2024-11-14 18:39:00+00:00,426.555,426.605,426.415,426.415,23250
2024-11-14 18:40:00+00:00,426.43,426.51,426.31,426.335,24000
2024-11-14 18:41:00+00:00,426.32,426.65,426.14,426.55,18838
2024-11-14 18:42:00+00:00,426.6,426.7,426.52,426.52,13547
2024-11-14 18:43:00+00:00,426.53,426.73,426.45,426.655,13436
2024-11-14 18:44:00+00:00,426.6,426.75,426.555,426.69,13708
2024-11-14 18:45:00+00:00,426.64,426.83,426.4523,426.745,27234
2024-11-14 18:46:00+00:00,426.75,426.89,426.68,426.89,17432
2024-11-14 18:47:00+00:00,426.88,427.09,426.81,427.05,25582
2024-11-14 18:48:00+00:00,427.05,427.1,426.97,427.1,16403
2024-11-14 18:49:00+00:00,427.09,427.11,426.95,427.08,19528
2024-11-14 18:50:00+00:00,427.11,427.26,426.95,426.96,25661
2024-11-14 18:51:00+00:00,426.97,427.09,426.83,427.0425,25283
2024-11-14 18:52:00+00:00,427.0,427.07,426.62,426.71,19522
2024-11-14 18:53:00+00:00,426.74,426.74,426.5086,426.65,18067
2024-11-14 18:54:00+00:00,426.64,426.7024,426.43,426.54,16388
2024-11-14 18:55:00+00:00,426.5263,426.6071,426.26,426.44,14941
2024-11-14 18:56:00+00:00,426.4,426.545,426.28,426.38,23544
2024-11-14 18:57:00+00:00,426.39,426.39,426.0034,426.115,21378
2024-11-14 18:58:00+00:00,426.11,426.27,426.0607,426.1465,21279
2024-11-14 18:59:00+00:00,426.09,426.27,426.035,426.14,29318
2024-11-14 19:00:00+00:00,426.12,426.62,426.08,426.51,20925
2024-11-14 19:01:00+00:00,426.5,426.896,426.5,426.78,33767
2024-11-14 19:02:00+00:00,426.82,427.2,426.7923,426.98,30160
2024-11-14 19:03:00+00:00,427.02,427.33,427.02,427.255,27653
2024-11-14 19:04:00+00:00,427.26,427.5,427.24,427.31,55235
2024-11-14 19:05:00+00:00,427.315,427.6,427.27,427.35,42828
2024-11-14 19:06:00+00:00,427.33,427.53,427.33,427.34,34511
2024-11-14 19:07:00+00:00,427.365,427.4645,427.08,427.101,37174
2024-11-14 19:08:00+00:00,427.1372,427.25,426.98,427.12,19966
2024-11-14 19:09:00+00:00,427.065,427.08,426.9004,427.04,20118
2024-11-14 19:10:00+00:00,427.03,427.24,426.84,427.13,23451
2024-11-14 19:11:00+00:00,427.15,427.34,427.07,427.2021,15635
2024-11-14 19:12:00+00:00,427.19,427.2,426.92,426.96,19282
2024-11-14 19:13:00+00:00,426.99,427.05,426.8718,427.02,21502
2024-11-14 19:14:00+00:00,427.04,427.19,426.95,427.0291,14867
2024-11-14 19:15:00+00:00,427.02,427.09,426.7801,426.97,36047
2024-11-14 19:16:00+00:00,426.95,427.28,426.91,427.19,24615
2024-11-14 19:17:00+00:00,427.2,427.2099,427.025,427.1,14448
2024-11-14 19:18:00+00:00,427.16,427.16,426.945,427.105,33722
2024-11-14 19:19:00+00:00,427.16,427.18,426.7947,426.7947,22910
2024-11-14 19:20:00+00:00,426.82,426.92,426.62,426.625,19116
2024-11-14 19:21:00+00:00,426.6,426.94,426.55,426.8087,27964
2024-11-14 19:22:00+00:00,426.89,427.02,426.81,426.93,12044
2024-11-14 19:23:00+00:00,426.86,426.86,426.62,426.71,12972
2024-11-14 19:24:00+00:00,426.73,426.87,426.66,426.815,11828
2024-11-14 19:25:00+00:00,426.79,426.99,426.685,426.93,12856
2024-11-14 19:26:00+00:00,426.92,427.05,426.895,427.035,21098
2024-11-14 19:27:00+00:00,427.01,427.11,426.92,427.01,24635
2024-11-14 19:28:00+00:00,427.05,427.21,427.02,427.155,25578
2024-11-14 19:29:00+00:00,427.155,427.19,427.025,427.17,21382
2024-11-14 19:30:00+00:00,427.17,427.2,427.065,427.14,10733
2024-11-14 19:31:00+00:00,427.14,427.31,427.14,427.28,17755
2024-11-14 19:32:00+00:00,427.32,427.51,427.3175,427.381,20601
2024-11-14 19:33:00+00:00,427.3396,427.41,427.1376,427.1376,14798
2024-11-14 19:34:00+00:00,427.19,427.31,427.1593,427.2447,12987
2024-11-14 19:35:00+00:00,427.23,427.4,427.23,427.365,11018
2024-11-14 19:36:00+00:00,427.28,427.4,427.2062,427.37,19621
2024-11-14 19:37:00+00:00,427.33,427.3985,427.2475,427.35,16855
2024-11-14 19:38:00+00:00,427.35,427.49,427.3,427.42,16579
