time,open,high,low,close,volume
2023-05-25 08:00:00+00:00,171.37,171.8,171.37,171.61,27316
2023-05-25 08:15:00+00:00,171.61,171.75,171.58,171.58,12877
2023-05-25 08:30:00+00:00,171.6,171.6,171.41,171.53,7106
2023-05-25 08:45:00+00:00,171.58,171.71,171.53,171.64,7689
2023-05-25 09:00:00+00:00,171.72,171.75,171.52,171.61,12193
2023-05-25 09:15:00+00:00,171.62,171.62,171.54,171.54,5602
2023-05-25 09:30:00+00:00,171.53,171.58,171.53,171.54,3738
2023-05-25 09:45:00+00:00,171.55,171.68,171.55,171.65,6854
2023-05-25 10:00:00+00:00,171.59,171.68,171.59,171.6,10857
2023-05-25 10:15:00+00:00,171.62,171.65,171.5,171.59,10072
2023-05-25 10:30:00+00:00,171.54,171.54,171.08,171.25,15605
2023-05-25 10:45:00+00:00,171.25,171.25,171.09,171.13,19816
2023-05-25 11:00:00+00:00,171.16,171.2,171.07,171.12,54411
2023-05-25 11:15:00+00:00,171.19,171.19,170.76,170.92,77215
2023-05-25 11:30:00+00:00,170.91,171.0,170.67,171.0,44189
2023-05-25 11:45:00+00:00,171.0,171.19,171.0,171.15,22527
2023-05-25 12:00:00+00:00,171.1582,171.6015,170.75,171.35,140069
2023-05-25 12:15:00+00:00,171.45,171.7,171.2,171.24,83244
2023-05-25 12:30:00+00:00,171.24,171.96,171.22,171.83,173739
2023-05-25 12:45:00+00:00,171.75,172.18,171.75,172.16,184290
2023-05-25 13:00:00+00:00,172.16,172.45,172.16,172.41,131760
2023-05-25 13:15:00+00:00,172.4,172.59,172.14,172.51,226513
2023-05-25 13:30:00+00:00,172.5,173.22,172.05,172.73,5889252
2023-05-25 13:45:00+00:00,172.7411,173.0191,172.17,172.51,2115892
2023-05-25 14:00:00+00:00,172.515,172.87,172.01,172.21,2041115
2023-05-25 14:15:00+00:00,172.2,172.4,171.69,171.93,1575868
2023-05-25 14:30:00+00:00,171.935,172.33,171.695,172.24,1642875
2023-05-25 14:45:00+00:00,172.25,172.52,172.225,172.42,1278169
2023-05-25 15:00:00+00:00,172.43,172.8,172.37,172.63,1361115
2023-05-25 15:15:00+00:00,172.63,172.71,172.26,172.27,1475975
2023-05-25 15:30:00+00:00,172.275,172.3282,171.755,171.93,1230110
2023-05-25 15:45:00+00:00,171.9283,172.36,171.9,172.32,943801
2023-05-25 16:00:00+00:00,172.315,172.755,172.305,172.73,1032924
2023-05-25 16:15:00+00:00,172.74,173.605,172.71,173.6,2300757
2023-05-25 16:30:00+00:00,173.595,173.73,173.045,173.16,1750814
2023-05-25 16:45:00+00:00,173.17,173.36,173.01,173.0988,1337247
2023-05-25 17:00:00+00:00,173.11,173.21,172.84,173.15,1008988
2023-05-25 17:15:00+00:00,173.145,173.295,173.07,173.2,849885
2023-05-25 17:30:00+00:00,173.205,173.465,173.1,173.25,872645
2023-05-25 17:45:00+00:00,173.26,173.41,173.09,173.375,890851
2023-05-25 18:00:00+00:00,173.38,173.895,173.31,173.43,1652878
2023-05-25 18:15:00+00:00,173.42,173.62,173.2857,173.35,938109
2023-05-25 18:30:00+00:00,173.35,173.3909,172.87,172.95,1104507
2023-05-25 18:45:00+00:00,172.95,172.95,172.7,172.82,968466
2023-05-25 19:00:00+00:00,172.826,173.53,172.82,173.36,1320870
2023-05-25 19:15:00+00:00,173.35,173.7,173.25,173.6371,1570646
2023-05-25 19:30:00+00:00,173.63,173.8588,173.55,173.772,2015305
2023-05-25 19:45:00+00:00,173.765,173.82,172.86,172.9984,3338995
2023-05-25 20:00:00+00:00,172.98,173.5442,172.88,173.07,20332715
2023-05-25 20:15:00+00:00,173.08,173.16,172.99,173.08,208267
2023-05-25 20:30:00+00:00,173.12,173.16,172.99,173.07,41808
2023-05-25 20:45:00+00:00,173.03,173.07,172.91,172.99,13808
2023-05-25 21:00:00+00:00,172.94,172.99,172.9,172.9,11138
2023-05-25 21:15:00+00:00,172.92,172.92,172.75,172.7871,12545
2023-05-25 21:30:00+00:00,172.88,172.9,172.8,172.85,2588
2023-05-25 21:45:00+00:00,172.89,172.91,172.87,172.87,1473
2023-05-25 22:00:00+00:00,172.89,172.99,172.89,172.9244,3115
2023-05-25 22:15:00+00:00,172.8903,172.92,172.88,172.91,2261
2023-05-25 22:30:00+00:00,172.91,172.92,172.88,172.8801,1119
2023-05-25 22:45:00+00:00,172.88,172.98,172.88,172.98,8608
2023-05-25 23:00:00+00:00,172.9899,172.9899,172.9,172.92,3807
2023-05-25 23:15:00+00:00,172.92,172.92,172.89,172.9,4574
2023-05-25 23:30:00+00:00,172.9,172.9,172.6,172.8,6184
2023-05-25 23:45:00+00:00,172.7,172.85,172.68,172.85,10254
2023-05-26 08:00:00+00:00,172.7,172.8,172.7,172.8,1228
2023-05-26 08:15:00+00:00,172.98,173.09,172.98,173.0,1095
2023-05-26 08:30:00+00:00,172.98,173.12,172.98,173.12,8447
2023-05-26 09:00:00+00:00,173.31,173.31,173.31,173.31,460
2023-05-26 09:15:00+00:00,173.09,173.1,173.09,173.1,322
2023-05-26 09:30:00+00:00,173.08,173.08,173.0,173.01,2218
2023-05-26 09:45:00+00:00,173.0,173.0,173.0,173.0,251
2023-05-26 10:00:00+00:00,173.02,173.02,172.92,172.92,1872
2023-05-26 10:15:00+00:00,173.03,173.14,173.01,173.01,2989
2023-05-26 10:30:00+00:00,173.3,173.3,173.3,173.3,462
2023-05-26 10:45:00+00:00,173.34,173.38,173.31,173.38,1594
2023-05-26 11:00:00+00:00,173.3,173.45,173.3,173.34,13233
2023-05-26 11:15:00+00:00,173.42,173.45,173.32,173.43,9833
2023-05-26 11:30:00+00:00,173.45,173.48,173.32,173.33,18108
2023-05-26 11:45:00+00:00,173.39,173.5,173.39,173.44,10364
2023-05-26 12:00:00+00:00,173.35,173.49,172.57,173.37,65035
2023-05-26 12:15:00+00:00,173.36,173.37,173.23,173.3,87225
2023-05-26 12:30:00+00:00,173.4,173.4,172.9,173.1,64597
2023-05-26 12:45:00+00:00,173.1,173.39,172.9647,173.2842,29769
2023-05-26 13:00:00+00:00,173.39,173.65,173.33,173.58,54196
2023-05-26 13:15:00+00:00,173.61,173.68,173.2,173.31,79591
2023-05-26 13:30:00+00:00,173.31,174.7,173.11,174.5,4070967
2023-05-26 13:45:00+00:00,174.5,174.748,174.27,174.6,2368356
2023-05-26 14:00:00+00:00,174.6,174.955,174.51,174.925,2136241
2023-05-26 14:15:00+00:00,174.93,175.39,174.925,175.345,2404396
2023-05-26 14:30:00+00:00,175.36,175.58,175.23,175.35,2152508
2023-05-26 14:45:00+00:00,175.3589,175.5,175.21,175.43,1541657
2023-05-26 15:00:00+00:00,175.43,175.77,175.19,175.455,1956268
2023-05-26 15:15:00+00:00,175.48,175.52,174.88,175.03,1722914
2023-05-26 15:30:00+00:00,175.03,175.5399,175.0,175.38,1497853
2023-05-26 15:45:00+00:00,175.39,175.54,175.09,175.12,1139488
2023-05-26 16:00:00+00:00,175.12,175.27,175.02,175.19,1161595
2023-05-26 16:15:00+00:00,175.19,175.32,175.02,175.3087,1220897
2023-05-26 16:30:00+00:00,175.305,175.305,175.06,175.2901,889077
2023-05-26 16:45:00+00:00,175.295,175.35,175.165,175.235,1181364
2023-05-26 17:00:00+00:00,175.235,175.53,175.22,175.433,924432
2023-05-26 17:15:00+00:00,175.435,175.49,175.28,175.385,996346
2023-05-26 17:30:00+00:00,175.39,175.485,175.2232,175.38,1991979
2023-05-26 17:45:00+00:00,175.3749,175.4,175.115,175.215,970789
2023-05-26 18:00:00+00:00,175.215,175.24,174.84,174.99,1335706
2023-05-26 18:15:00+00:00,174.9889,175.21,174.9,175.015,1079731
2023-05-26 18:30:00+00:00,175.015,175.22,174.98,175.1901,952685
2023-05-26 18:45:00+00:00,175.2,175.26,175.095,175.125,1113989
2023-05-26 19:00:00+00:00,175.125,175.2539,174.9601,175.24,1221285
2023-05-26 19:15:00+00:00,175.24,175.45,175.21,175.38,1530900
2023-05-26 19:30:00+00:00,175.375,175.66,175.28,175.6,2338736
2023-05-26 19:45:00+00:00,175.595,175.665,175.21,175.38,4618858
2023-05-26 20:00:00+00:00,175.38,175.6,175.31,175.55,17541377
2023-05-26 20:15:00+00:00,175.58,175.58,175.4902,175.52,16157
2023-05-26 20:30:00+00:00,175.52,175.6,175.51,175.6,18011
2023-05-26 20:45:00+00:00,175.57,175.68,175.43,175.64,14327
2023-05-26 21:00:00+00:00,175.64,175.65,175.57,175.59,21597
2023-05-26 21:15:00+00:00,175.6099,175.6099,175.5294,175.53,6024
2023-05-26 21:30:00+00:00,175.53,175.53,175.5,175.5,1262
2023-05-26 21:45:00+00:00,175.5,175.55,175.5,175.5,2799
2023-05-30 08:00:00+00:00,176.1,176.23,175.88,175.92,44692
2023-05-30 08:15:00+00:00,175.94,176.1,175.94,176.0,22247
2023-05-30 08:30:00+00:00,175.99,176.09,175.9,176.08,7869
2023-05-30 08:45:00+00:00,176.0,176.07,175.9,175.96,15854
2023-05-30 09:00:00+00:00,175.96,176.48,175.96,176.48,17138
2023-05-30 09:15:00+00:00,176.42,176.6,176.07,176.07,15804
2023-05-30 09:30:00+00:00,176.2,176.5,176.17,176.47,13796
2023-05-30 09:45:00+00:00,176.32,176.58,176.31,176.46,8634
2023-05-30 10:00:00+00:00,176.46,177.0,176.31,176.77,24498
2023-05-30 10:15:00+00:00,176.93,176.93,176.4,176.55,14152
2023-05-30 10:30:00+00:00,176.52,176.75,176.48,176.74,15485
2023-05-30 10:45:00+00:00,176.74,176.78,176.7,176.73,23541
2023-05-30 11:00:00+00:00,176.73,176.95,176.73,176.78,83011
2023-05-30 11:15:00+00:00,176.76,176.8,176.73,176.74,32045
2023-05-30 11:30:00+00:00,176.77,177.42,176.77,177.31,70184
2023-05-30 11:45:00+00:00,177.3,177.5,177.25,177.39,48694
2023-05-30 12:00:00+00:00,176.7311,177.76,175.81,177.72,251473
2023-05-30 12:15:00+00:00,177.72,178.18,177.66,177.74,301742
2023-05-30 12:30:00+00:00,177.75,177.83,177.55,177.7,108804
2023-05-30 12:45:00+00:00,177.68,177.7,177.37,177.651,104206
2023-05-30 13:00:00+00:00,177.66,177.88,177.62,177.75,96590
2023-05-30 13:15:00+00:00,177.7,177.9265,176.82,177.0,325288
2023-05-30 13:30:00+00:00,176.99,178.99,176.57,178.33,8966707
2023-05-30 13:45:00+00:00,178.34,178.34,176.9,177.7399,3469922
2023-05-30 14:00:00+00:00,177.72,178.0982,177.3,177.5104,2370375
2023-05-30 14:15:00+00:00,177.52,177.97,177.4601,177.6111,1963998
2023-05-30 14:30:00+00:00,177.63,177.8199,176.975,177.0199,1725257
2023-05-30 14:45:00+00:00,177.02,177.624,176.9901,177.44,1564197
2023-05-30 15:00:00+00:00,177.435,177.79,177.28,177.52,1305649
2023-05-30 15:15:00+00:00,177.52,177.52,176.7504,177.24,1594076
2023-05-30 15:30:00+00:00,177.235,177.78,177.18,177.6,1170793
2023-05-30 15:45:00+00:00,177.59,177.71,177.2501,177.3215,1036299
2023-05-30 16:00:00+00:00,177.33,177.55,177.09,177.15,1042749
2023-05-30 16:15:00+00:00,177.15,177.505,177.1,177.2222,894705
2023-05-30 16:30:00+00:00,177.23,177.63,177.1401,177.45,927445
2023-05-30 16:45:00+00:00,177.45,177.975,177.42,177.83,2421664
2023-05-30 17:00:00+00:00,177.85,177.86,177.525,177.7,870196
2023-05-30 17:15:00+00:00,177.71,177.82,177.14,177.15,1181436
2023-05-30 17:30:00+00:00,177.15,177.4,177.0,177.0797,993542
2023-05-30 17:45:00+00:00,177.07,177.33,176.82,176.97,1145782
2023-05-30 18:00:00+00:00,176.965,177.025,176.59,176.99,1047693
2023-05-30 18:15:00+00:00,176.99,177.66,176.9,177.5974,1328662
2023-05-30 18:30:00+00:00,177.59,177.84,177.5199,177.81,1182171
2023-05-30 18:45:00+00:00,177.81,177.85,177.42,177.47,1044357
2023-05-30 19:00:00+00:00,177.47,177.53,177.25,177.475,1289238
2023-05-30 19:15:00+00:00,177.475,177.61,177.38,177.52,906934
2023-05-30 19:30:00+00:00,177.53,177.685,177.36,177.505,1155151
2023-05-30 19:45:00+00:00,177.5,177.67,176.81,177.33,4573654
2023-05-30 20:00:00+00:00,177.34,177.4,177.16,177.29,14212562
2023-05-30 20:15:00+00:00,177.3,177.37,177.1,177.26,55924
2023-05-30 20:30:00+00:00,177.23,177.28,177.17,177.26,9925
2023-05-30 20:45:00+00:00,177.26,177.37,177.24,177.3,60308
2023-05-30 21:00:00+00:00,177.29,177.32,177.25,177.3,7791
2023-05-30 21:15:00+00:00,177.29,177.32,177.24,177.25,5842
2023-05-30 21:30:00+00:00,177.22,177.3,177.2,177.25,14330
2023-05-30 21:45:00+00:00,177.19,177.1996,177.13,177.13,9593
2023-05-30 22:00:00+00:00,177.17,177.24,177.17,177.2,2008
2023-05-30 22:15:00+00:00,177.2,177.29,177.2,177.29,2068
2023-05-30 22:30:00+00:00,177.21,177.37,177.2,177.37,6410
2023-05-30 22:45:00+00:00,177.37,177.39,177.3164,177.35,5759
2023-05-30 23:00:00+00:00,177.37,177.59,177.36,177.54,13351
2023-05-30 23:15:00+00:00,177.53,177.66,177.5,177.66,20290
2023-05-30 23:30:00+00:00,177.65,177.7,177.65,177.68,13210
2023-05-30 23:45:00+00:00,177.68,177.68,177.6,177.66,13912
2023-05-31 08:00:00+00:00,177.48,177.48,176.67,176.67,7814
2023-05-31 08:15:00+00:00,176.8,176.9,176.68,176.7,6727
2023-05-31 08:30:00+00:00,176.69,176.69,176.45,176.58,5593
2023-05-31 08:45:00+00:00,176.54,176.69,176.54,176.69,2934
2023-05-31 09:00:00+00:00,176.7,176.86,176.67,176.77,10631
2023-05-31 09:15:00+00:00,176.79,176.79,176.79,176.79,550
2023-05-31 09:30:00+00:00,176.7,176.92,176.62,176.91,2926
2023-05-31 09:45:00+00:00,176.84,176.85,176.84,176.85,376
2023-05-31 10:00:00+00:00,176.81,176.86,176.81,176.81,2229
2023-05-31 10:15:00+00:00,176.8,176.86,176.72,176.73,8023
2023-05-31 10:30:00+00:00,176.72,176.98,176.72,176.98,5115
2023-05-31 10:45:00+00:00,177.0,177.36,177.0,177.29,17455
2023-05-31 11:00:00+00:00,177.37,177.5,177.2,177.3,26749
2023-05-31 11:15:00+00:00,177.29,177.37,177.25,177.25,5561
2023-05-31 11:30:00+00:00,177.25,177.35,177.09,177.12,10490
2023-05-31 11:45:00+00:00,177.03,177.1,176.95,177.1,26629
2023-05-31 12:00:00+00:00,177.46,177.49,176.5,176.79,64144
2023-05-31 12:15:00+00:00,176.84,176.84,176.75,176.78,24918
2023-05-31 12:30:00+00:00,176.78,177.1,176.77,177.0,31234
2023-05-31 12:45:00+00:00,176.98,177.0,176.8,176.82,31077
2023-05-31 13:00:00+00:00,176.86,176.9,176.68,176.86,43604
2023-05-31 13:15:00+00:00,176.8685,177.39,176.53,177.31,108379
2023-05-31 13:30:00+00:00,177.31,178.25,177.05,178.1,4068496
2023-05-31 13:45:00+00:00,178.1,179.09,177.92,178.95,4232187
2023-05-31 14:00:00+00:00,178.97,179.35,178.49,178.5,4343055
2023-05-31 14:15:00+00:00,178.5,178.75,177.72,177.895,2506291
2023-05-31 14:30:00+00:00,177.9,178.0594,177.42,177.7114,1968447
2023-05-31 14:45:00+00:00,177.71,178.43,177.71,178.34,2287037
2023-05-31 15:00:00+00:00,178.35,178.6,178.1,178.11,2072155
2023-05-31 15:15:00+00:00,178.11,178.364,178.06,178.32,1435850
2023-05-31 15:30:00+00:00,178.325,178.555,178.24,178.455,1496567
2023-05-31 15:45:00+00:00,178.46,179.07,178.445,178.87,1842146
2023-05-31 16:00:00+00:00,178.875,179.04,178.65,178.725,1309608
2023-05-31 16:15:00+00:00,178.73,178.86,178.6,178.7427,1064774
2023-05-31 16:30:00+00:00,178.75,179.0,178.6401,178.67,1173631
2023-05-31 16:45:00+00:00,178.665,178.865,178.46,178.73,1250790
2023-05-31 17:00:00+00:00,178.74,178.85,178.575,178.76,950384
2023-05-31 17:15:00+00:00,178.7601,178.89,178.56,178.89,905599
2023-05-31 17:30:00+00:00,178.9,179.3,178.74,179.0106,1881889
2023-05-31 17:45:00+00:00,179.01,179.11,178.9,179.06,1136645
2023-05-31 18:00:00+00:00,179.065,179.28,178.815,179.2586,1261767
2023-05-31 18:15:00+00:00,179.27,179.29,178.95,179.1699,1604625
2023-05-31 18:30:00+00:00,179.1699,179.2,178.85,179.0,1100811
2023-05-31 18:45:00+00:00,179.0,179.1,178.55,178.75,1436476
2023-05-31 19:00:00+00:00,178.76,178.79,178.292,178.515,1705522
2023-05-31 19:15:00+00:00,178.51,178.73,178.4,178.7179,1493722
2023-05-31 19:30:00+00:00,178.72,179.26,178.6201,179.1501,1804246
2023-05-31 19:45:00+00:00,179.15,179.3,176.76,177.42,13351847
2023-05-31 20:00:00+00:00,177.43,177.47,177.03,177.15,38870113
2023-05-31 20:15:00+00:00,177.15,177.4,176.86,177.4,302736
2023-05-31 20:30:00+00:00,177.4,177.62,177.25,177.39,79332
2023-05-31 20:45:00+00:00,177.39,177.4698,177.34,177.38,40124
2023-05-31 21:00:00+00:00,177.35,177.49,177.35,177.42,33968
2023-05-31 21:15:00+00:00,177.42,177.6,177.42,177.51,32716
2023-05-31 21:30:00+00:00,177.54,177.65,177.47,177.47,15820
2023-05-31 21:45:00+00:00,177.59,177.64,177.42,177.42,26873
2023-05-31 22:00:00+00:00,177.46,177.55,177.35,177.36,18390
2023-05-31 22:15:00+00:00,177.3512,177.57,177.35,177.57,3823
2023-05-31 22:30:00+00:00,177.5017,177.57,177.48,177.5,4075
2023-05-31 22:45:00+00:00,177.48,177.55,177.42,177.5,8709
2023-05-31 23:00:00+00:00,177.58,177.7,177.5,177.55,8987
2023-05-31 23:15:00+00:00,177.55,177.68,177.55,177.68,3030
2023-05-31 23:30:00+00:00,177.66,177.7,177.57,177.68,6981
2023-05-31 23:45:00+00:00,177.68,177.76,177.6,177.76,24552
2023-06-01 08:00:00+00:00,177.8,177.87,177.45,177.5,14292
2023-06-01 08:15:00+00:00,177.46,177.6,177.35,177.6,5898
2023-06-01 08:30:00+00:00,177.71,177.75,177.68,177.75,2698
2023-06-01 08:45:00+00:00,177.68,177.95,177.68,177.95,4397
2023-06-01 09:00:00+00:00,177.94,177.94,177.77,177.85,6741
2023-06-01 09:15:00+00:00,177.77,177.77,177.6,177.65,12194
2023-06-01 09:30:00+00:00,177.65,177.66,177.56,177.66,7398
2023-06-01 09:45:00+00:00,177.77,177.77,177.73,177.73,342
2023-06-01 10:00:00+00:00,177.72,177.8,177.72,177.8,2126
2023-06-01 10:15:00+00:00,177.85,177.9,177.85,177.9,9693
2023-06-01 10:30:00+00:00,177.93,177.93,177.82,177.82,3765
2023-06-01 10:45:00+00:00,177.82,177.83,177.75,177.75,5987
2023-06-01 11:00:00+00:00,177.76,178.18,177.76,178.05,26218
2023-06-01 11:15:00+00:00,178.03,178.05,177.99,178.0,13823
2023-06-01 11:30:00+00:00,178.0,178.0,177.7,177.8,16682
2023-06-01 11:45:00+00:00,177.8,177.86,177.67,177.83,17623
2023-06-01 12:00:00+00:00,177.8403,178.18,177.06,177.7,100274
2023-06-01 12:15:00+00:00,177.65,177.76,177.41,177.58,58116
2023-06-01 12:30:00+00:00,177.7,177.9296,177.55,177.64,55715
2023-06-01 12:45:00+00:00,177.65,177.75,177.51,177.63,47915
2023-06-01 13:00:00+00:00,177.6,177.87,177.58,177.84,61004
2023-06-01 13:15:00+00:00,177.82,177.96,177.55,177.7,88565
2023-06-01 13:30:00+00:00,177.7,177.865,176.95,177.51,4545640
2023-06-01 13:45:00+00:00,177.51,177.69,176.9306,177.31,2545634
2023-06-01 14:00:00+00:00,177.32,178.25,177.28,178.23,2342579
2023-06-01 14:15:00+00:00,178.22,178.36,177.715,178.1,2235384
2023-06-01 14:30:00+00:00,178.11,178.99,178.0,178.97,2134145
2023-06-01 14:45:00+00:00,178.98,179.285,178.81,178.95,2544579
2023-06-01 15:00:00+00:00,178.96,179.405,178.77,179.38,2066664
2023-06-01 15:15:00+00:00,179.38,179.645,179.13,179.48,2448759
2023-06-01 15:30:00+00:00,179.485,179.56,179.21,179.41,1506238
2023-06-01 15:45:00+00:00,179.41,179.63,179.3,179.58,1111379
2023-06-01 16:00:00+00:00,179.58,179.9011,179.58,179.825,1820664
2023-06-01 16:15:00+00:00,179.8285,179.9667,179.7206,179.8,1331572
2023-06-01 16:30:00+00:00,179.8,179.99,179.79,179.99,1198345
2023-06-01 16:45:00+00:00,179.98,180.0,179.77,179.9001,1509357
2023-06-01 17:00:00+00:00,179.91,180.0,179.8,179.975,1229043
2023-06-01 17:15:00+00:00,179.9786,179.99,179.465,179.61,2172651
2023-06-01 17:30:00+00:00,179.6131,179.79,179.48,179.555,1366871
2023-06-01 17:45:00+00:00,179.56,179.9,179.5501,179.89,1297713
2023-06-01 18:00:00+00:00,179.885,180.0,179.71,179.93,1455768
2023-06-01 18:15:00+00:00,179.93,179.99,179.86,179.875,1284754
2023-06-01 18:30:00+00:00,179.88,179.95,179.56,179.92,1587159
2023-06-01 18:45:00+00:00,179.92,180.12,179.7,179.8192,2946000
2023-06-01 19:00:00+00:00,179.8191,179.91,179.71,179.89,1290025
2023-06-01 19:15:00+00:00,179.89,180.01,179.64,179.78,1877723
2023-06-01 19:30:00+00:00,179.79,179.845,179.22,179.47,2752624
2023-06-01 19:45:00+00:00,179.465,180.12,179.44,180.1,5143258
2023-06-01 20:00:00+00:00,180.1,180.44,180.01,180.31,18835601
2023-06-01 20:15:00+00:00,180.34,180.4,180.18,180.32,94340
2023-06-01 20:30:00+00:00,180.33,180.49,180.09,180.42,220425
2023-06-01 20:45:00+00:00,180.37,180.44,180.31,180.4,56680
2023-06-01 21:00:00+00:00,180.3812,180.59,180.3802,180.5619,48896
2023-06-01 21:15:00+00:00,180.57,180.57,180.46,180.46,3139845
2023-06-01 21:30:00+00:00,180.46,180.53,180.4,180.41,16222
2023-06-01 21:45:00+00:00,180.4,180.54,180.38,180.49,26120
2023-06-01 22:00:00+00:00,180.49,180.54,180.49,180.5,2145
2023-06-01 22:15:00+00:00,180.5199,180.54,180.46,180.54,8731
2023-06-01 22:30:00+00:00,180.54,180.59,180.44,180.52,13113
2023-06-01 22:45:00+00:00,180.5,180.59,180.46,180.54,6724
2023-06-01 23:00:00+00:00,180.54,180.54,180.46,180.46,7171
2023-06-01 23:15:00+00:00,180.52,180.6,180.49,180.55,10799
2023-06-01 23:30:00+00:00,180.61,180.68,180.58,180.65,11786
2023-06-01 23:45:00+00:00,180.64,180.64,180.49,180.49,31004
2023-06-02 08:00:00+00:00,180.68,180.71,180.52,180.52,14052
2023-06-02 08:15:00+00:00,180.52,180.78,180.52,180.76,6538
2023-06-02 08:30:00+00:00,180.75,180.75,180.7,180.75,8330
2023-06-02 08:45:00+00:00,180.76,181.02,180.7,181.02,24227
2023-06-02 09:00:00+00:00,181.0,181.1,180.95,181.1,6734
2023-06-02 09:15:00+00:00,181.1,181.28,181.1,181.26,25639
2023-06-02 09:30:00+00:00,181.25,181.38,181.16,181.21,26467
2023-06-02 09:45:00+00:00,181.2,181.25,181.2,181.25,6884
2023-06-02 10:00:00+00:00,181.25,181.3,181.22,181.23,10750
2023-06-02 10:15:00+00:00,181.25,181.35,181.22,181.22,14863
2023-06-02 10:30:00+00:00,181.26,181.26,181.03,181.1,11455
2023-06-02 10:45:00+00:00,181.05,181.1,181.01,181.09,25616
2023-06-02 11:00:00+00:00,181.01,181.32,181.0,181.21,81301
2023-06-02 11:15:00+00:00,181.21,181.45,181.11,181.45,43063
2023-06-02 11:30:00+00:00,181.45,181.45,181.2,181.24,42953
2023-06-02 11:45:00+00:00,181.2,181.35,181.15,181.31,35204
2023-06-02 12:00:00+00:00,181.04,181.45,180.5615,181.14,133667
2023-06-02 12:15:00+00:00,181.18,181.3,180.9,181.3,135253
2023-06-02 12:30:00+00:00,181.3,181.36,180.6,181.06,258968
2023-06-02 12:45:00+00:00,181.04,181.09,180.52,180.96,159337
2023-06-02 13:00:00+00:00,180.9,181.29,180.89,181.01,149216
2023-06-02 13:15:00+00:00,181.0,181.18,180.98,181.05,146512
2023-06-02 13:30:00+00:00,181.03,181.78,180.56,180.98,8452119
2023-06-02 13:45:00+00:00,180.975,180.99,179.69,179.81,5044261
2023-06-02 14:00:00+00:00,179.81,180.36,179.6738,180.335,3542917
2023-06-02 14:15:00+00:00,180.34,180.36,179.26,179.73,2914747
2023-06-02 14:30:00+00:00,179.74,180.2799,179.64,180.27,2406632
2023-06-02 14:45:00+00:00,180.28,180.64,180.1,180.52,2059023
2023-06-02 15:00:00+00:00,180.53,180.64,180.16,180.165,1753434
2023-06-02 15:15:00+00:00,180.165,180.57,180.14,180.5,1509195
2023-06-02 15:30:00+00:00,180.51,180.74,180.41,180.74,1496831
2023-06-02 15:45:00+00:00,180.75,180.99,180.46,180.9704,1863863
2023-06-02 16:00:00+00:00,180.98,181.0499,180.47,180.53,2040389
2023-06-02 16:15:00+00:00,180.535,180.93,180.48,180.67,1282865
2023-06-02 16:30:00+00:00,180.675,180.97,180.59,180.93,1022702
2023-06-02 16:45:00+00:00,180.935,181.01,180.83,180.85,1231733
2023-06-02 17:00:00+00:00,180.86,180.88,180.6101,180.68,1190430
2023-06-02 17:15:00+00:00,180.68,180.83,180.53,180.5867,1341945
2023-06-02 17:30:00+00:00,180.59,180.77,180.42,180.7499,1368813
2023-06-02 17:45:00+00:00,180.7401,180.75,180.3,180.505,1295653
2023-06-02 18:00:00+00:00,180.51,180.6,180.06,180.333,1584976
2023-06-02 18:15:00+00:00,180.335,180.57,180.22,180.4599,1255885
2023-06-02 18:30:00+00:00,180.45,180.755,180.4,180.74,1278693
2023-06-02 18:45:00+00:00,180.74,180.83,180.51,180.63,1448913
2023-06-02 19:00:00+00:00,180.625,180.85,180.59,180.83,1664906
2023-06-02 19:15:00+00:00,180.84,181.04,180.7117,180.755,2075957
2023-06-02 19:30:00+00:00,180.75,181.0,180.61,180.87,2270393
2023-06-02 19:45:00+00:00,180.87,181.1,180.76,180.95,6199113
2023-06-02 20:00:00+00:00,180.95,181.09,180.83,181.04,13206284
2023-06-02 20:15:00+00:00,181.02,181.07,180.95,181.0,37091
2023-06-02 20:30:00+00:00,181.03,181.05,180.95,181.0135,37346
2023-06-02 20:45:00+00:00,181.0,181.09,180.96,181.06,1919132
2023-06-02 21:00:00+00:00,181.06,181.09,181.03,181.07,21111
2023-06-02 21:15:00+00:00,181.08,181.11,181.07,181.08,13987
2023-06-02 21:30:00+00:00,181.11,181.11,181.0,181.01,13013
2023-06-02 21:45:00+00:00,181.0,181.0,180.94,180.98,10871
2023-06-02 22:00:00+00:00,180.98,181.0,180.95,180.95,6562
2023-06-02 22:15:00+00:00,180.98,181.0,180.96,180.9601,3644
2023-06-02 22:30:00+00:00,180.9649,181.0,180.96,181.0,7407
2023-06-02 22:45:00+00:00,181.0,181.06,181.0,181.06,4178
2023-06-02 23:00:00+00:00,181.01,181.01,180.96,180.96,7140
2023-06-02 23:15:00+00:00,180.98,181.0,180.96,181.0,4385
2023-06-02 23:30:00+00:00,181.0,181.0,180.97,181.0,3052
2023-06-02 23:45:00+00:00,181.0,181.11,180.97,181.11,9813
2023-06-05 08:00:00+00:00,181.22,182.0,181.11,181.55,30751
2023-06-05 08:15:00+00:00,181.54,181.69,181.53,181.65,13184
2023-06-05 08:30:00+00:00,181.6,181.88,181.6,181.74,20371
2023-06-05 08:45:00+00:00,181.67,181.8,181.6,181.68,32356
2023-06-05 09:00:00+00:00,181.67,181.8,181.61,181.69,12827
2023-06-05 09:15:00+00:00,181.69,181.93,181.66,181.92,26964
