time,open,high,low,close,volume
2024-01-29 19:00:00+00:00,160.07,160.47,159.92,160.4199,3798504
2024-01-29 20:00:00+00:00,160.42,161.29,160.42,161.275,7066511
2024-01-29 21:00:00+00:00,161.26,161.29,160.93,161.25,6681980
2024-01-29 22:00:00+00:00,161.26,161.49,161.16,161.4408,1044490
2024-01-29 23:00:00+00:00,161.44,161.88,161.26,161.58,94172
2024-01-30 00:00:00+00:00,161.62,162.1,161.62,161.96,91126
2024-01-30 09:00:00+00:00,161.92,161.96,161.5,161.52,24866
2024-01-30 10:00:00+00:00,161.58,161.76,161.5,161.67,16709
2024-01-30 11:00:00+00:00,161.51,161.53,160.72,161.16,51686
2024-01-30 12:00:00+00:00,161.25,161.65,161.24,161.45,113731
2024-01-30 13:00:00+00:00,161.38,161.87,160.75,160.94,290861
2024-01-30 14:00:00+00:00,160.92,161.73,160.05,160.85,6801087
2024-01-30 15:00:00+00:00,160.83,161.17,160.27,160.4877,6034554
2024-01-30 16:00:00+00:00,160.485,160.59,159.74,159.795,4730304
2024-01-30 17:00:00+00:00,159.795,159.83,158.49,158.84,4562410
2024-01-30 18:00:00+00:00,158.835,159.08,158.61,158.98,3178181
2024-01-30 19:00:00+00:00,158.99,159.25,158.71,158.72,3380160
2024-01-30 20:00:00+00:00,158.72,159.3199,158.69,158.95,6879355
2024-01-30 21:00:00+00:00,159.0,159.39,155.91,156.5,7188870
2024-01-30 22:00:00+00:00,156.49,156.65,154.5,155.74,1410642
2024-01-30 23:00:00+00:00,155.74,156.8,155.1,156.55,379290
2024-01-31 00:00:00+00:00,156.55,156.93,156.55,156.86,147163
2024-01-31 09:00:00+00:00,156.7,156.8,155.37,155.7,65345
2024-01-31 10:00:00+00:00,155.46,155.46,154.76,154.76,59388
2024-01-31 11:00:00+00:00,154.6,155.98,154.56,155.45,103450
2024-01-31 12:00:00+00:00,155.5,156.3,155.48,156.3,151358
2024-01-31 13:00:00+00:00,155.7,156.8,155.41,156.3,528406
2024-01-31 14:00:00+00:00,156.3004,159.01,155.9,157.2,8007204
2024-01-31 15:00:00+00:00,157.21,157.38,155.34,155.7,7796708
2024-01-31 16:00:00+00:00,155.68,156.6946,155.6101,156.17,3691411
2024-01-31 17:00:00+00:00,156.16,156.83,156.16,156.6399,2933959
2024-01-31 18:00:00+00:00,156.635,157.245,156.5,157.0255,3119228
2024-01-31 19:00:00+00:00,157.02,157.76,156.12,156.8,5024941
2024-01-31 20:00:00+00:00,156.83,156.94,154.81,155.13,9621823
2024-01-31 21:00:00+00:00,155.24,155.59,154.89,155.26,8705510
2024-01-31 22:00:00+00:00,155.22,155.44,155.0,155.3697,286422
2024-01-31 23:00:00+00:00,155.37,155.8,155.35,155.7,81086
2024-02-01 00:00:00+00:00,155.7,156.34,155.7,156.14,88343
2024-02-01 09:00:00+00:00,156.99,157.02,156.28,156.6,25022
2024-02-01 10:00:00+00:00,156.67,156.96,156.54,156.8,12757
2024-02-01 11:00:00+00:00,156.75,156.75,156.5,156.57,55374
2024-02-01 12:00:00+00:00,156.5,157.5,156.46,157.17,156241
2024-02-01 13:00:00+00:00,157.03,157.3851,155.2,157.05,378893
2024-02-01 14:00:00+00:00,157.04,158.51,155.55,158.44,8387692
2024-02-01 15:00:00+00:00,158.4,159.16,157.07,157.09,8249362
2024-02-01 16:00:00+00:00,157.075,157.66,156.7,157.19,4550579
2024-02-01 17:00:00+00:00,157.2,158.0,156.995,157.768,5610400
2024-02-01 18:00:00+00:00,157.774,157.8555,157.065,157.105,5664792
2024-02-01 19:00:00+00:00,157.105,158.79,157.105,158.7,5781943
2024-02-01 20:00:00+00:00,158.705,159.76,158.46,159.76,13825419
2024-02-01 21:00:00+00:00,159.75,174.5,158.8515,174.42,17923567
2024-02-01 22:00:00+00:00,174.39,174.5,159.28,169.41,3781162
2024-02-01 23:00:00+00:00,169.64,172.0,169.5,170.27,1532137
2024-02-02 00:00:00+00:00,170.3,170.9,170.08,170.6,588892
2024-02-02 09:00:00+00:00,169.81,170.51,167.4,169.41,464713
2024-02-02 10:00:00+00:00,169.4,169.77,168.7,169.59,142255
2024-02-02 11:00:00+00:00,169.51,170.14,168.84,169.87,179677
2024-02-02 12:00:00+00:00,169.89,171.12,169.15,170.5,777256
2024-02-02 13:00:00+00:00,170.2,171.36,168.7,169.0,2205950
2024-02-02 14:00:00+00:00,169.2,171.34,167.33,170.8199,28807360
2024-02-02 15:00:00+00:00,170.795,171.21,169.25,170.91,18876553
2024-02-02 16:00:00+00:00,170.9,172.5,170.18,172.18,14449281
2024-02-02 17:00:00+00:00,172.2,172.48,171.19,172.25,8829458
2024-02-02 18:00:00+00:00,172.26,172.5,171.3,171.95,9193345
2024-02-02 19:00:00+00:00,171.96,172.37,171.36,171.98,7350868
2024-02-02 20:00:00+00:00,171.98,172.35,170.91,171.8001,15368337
2024-02-02 21:00:00+00:00,171.8,171.88,170.83,171.24,9332286
2024-02-02 22:00:00+00:00,171.2,171.4,171.18,171.3,68432
2024-02-02 23:00:00+00:00,171.2603,171.3,171.06,171.1896,57446
2024-02-03 00:00:00+00:00,171.19,171.25,170.8,170.9,59342
2024-02-05 09:00:00+00:00,170.9,171.53,170.26,170.7,62513
2024-02-05 10:00:00+00:00,170.63,171.15,170.61,171.09,39420
2024-02-05 11:00:00+00:00,171.04,171.2,170.6,170.9,47431
2024-02-05 12:00:00+00:00,170.93,170.98,170.12,170.36,226941
2024-02-05 13:00:00+00:00,170.9975,171.0,170.12,170.48,441955
2024-02-05 14:00:00+00:00,170.5,170.74,167.7,168.61,11911964
2024-02-05 15:00:00+00:00,168.6,169.13,168.2001,168.905,7968241
2024-02-05 16:00:00+00:00,168.9,169.42,168.32,169.295,5238375
2024-02-05 17:00:00+00:00,169.295,170.31,169.2279,169.642,5236828
2024-02-05 18:00:00+00:00,169.65,169.85,169.11,169.4589,3589013
2024-02-05 19:00:00+00:00,169.47,170.37,169.22,170.19,4380452
2024-02-05 20:00:00+00:00,170.2,170.33,169.67,170.28,7868249
2024-02-05 21:00:00+00:00,170.28,170.31,169.3,169.6,7599213
2024-02-05 22:00:00+00:00,169.6,169.65,169.42,169.5213,364111
2024-02-05 23:00:00+00:00,169.57,169.7,169.44,169.45,43096
2024-02-06 00:00:00+00:00,169.47,169.52,169.34,169.4899,42598
2024-02-06 09:00:00+00:00,169.95,169.95,169.49,169.53,23444
2024-02-06 10:00:00+00:00,169.45,169.52,169.22,169.34,14754
2024-02-06 11:00:00+00:00,169.35,169.43,168.78,168.95,27442
2024-02-06 12:00:00+00:00,169.06,169.49,168.93,169.45,59084
2024-02-06 13:00:00+00:00,169.0987,170.4,168.97,169.43,209525
2024-02-06 14:00:00+00:00,169.43,170.71,169.0,169.32,6090663
2024-02-06 15:00:00+00:00,169.31,169.325,168.192,168.7416,6215550
2024-02-06 16:00:00+00:00,168.743,168.95,167.98,168.011,4456900
2024-02-06 17:00:00+00:00,168.015,168.17,167.65,167.78,4067916
2024-02-06 18:00:00+00:00,167.79,168.56,167.71,168.49,2647136
2024-02-06 19:00:00+00:00,168.495,168.995,168.0191,168.93,3121286
2024-02-06 20:00:00+00:00,168.94,169.47,168.56,169.14,6450551
2024-02-06 21:00:00+00:00,169.14,169.23,168.94,168.95,6289745
2024-02-06 22:00:00+00:00,168.94,169.08,168.5,168.9,2762295
2024-02-06 23:00:00+00:00,168.92,169.0,168.71,168.84,27709
2024-02-07 00:00:00+00:00,168.8,168.98,168.7401,168.98,14783
2024-02-07 09:00:00+00:00,168.79,168.82,168.59,168.77,4015
2024-02-07 10:00:00+00:00,168.82,168.99,168.77,168.77,6728
2024-02-07 11:00:00+00:00,168.99,169.53,168.99,169.25,14979
2024-02-07 12:00:00+00:00,169.25,169.6,169.1,169.5,28787
2024-02-07 13:00:00+00:00,169.48,169.87,168.51,169.48,224487
2024-02-07 14:00:00+00:00,169.5,170.49,168.94,170.1,7959424
2024-02-07 15:00:00+00:00,170.08,170.275,169.17,169.755,7132915
2024-02-07 16:00:00+00:00,169.76,170.23,169.6902,169.9,4733351
2024-02-07 17:00:00+00:00,169.8981,170.1,169.62,169.945,3711875
2024-02-07 18:00:00+00:00,169.96,170.63,169.7,170.615,3994033
2024-02-07 19:00:00+00:00,170.6187,170.88,170.26,170.2901,4179565
2024-02-07 20:00:00+00:00,170.31,170.83,170.295,170.52,7208918
2024-02-07 21:00:00+00:00,170.53,170.57,170.26,170.52,7538852
2024-02-07 22:00:00+00:00,170.53,170.58,170.35,170.35,261593
2024-02-07 23:00:00+00:00,170.38,170.63,170.38,170.59,35299
2024-02-08 00:00:00+00:00,170.59,170.65,170.46,170.5,38366
2024-02-08 09:00:00+00:00,170.28,170.95,170.28,170.82,7810
2024-02-08 10:00:00+00:00,170.81,170.86,170.7,170.78,6865
2024-02-08 11:00:00+00:00,170.85,170.85,170.42,170.5,15839
2024-02-08 12:00:00+00:00,170.5,170.5,170.0,170.23,45810
2024-02-08 13:00:00+00:00,170.49,171.26,170.0,170.21,725225
2024-02-08 14:00:00+00:00,170.25,170.83,168.88,170.375,6994352
2024-02-08 15:00:00+00:00,170.38,171.43,170.06,171.07,7135823
2024-02-08 16:00:00+00:00,171.07,171.195,170.65,170.8,4032172
2024-02-08 17:00:00+00:00,170.8,171.08,169.985,170.045,3747362
2024-02-08 18:00:00+00:00,170.045,170.47,169.715,169.795,3180428
2024-02-08 19:00:00+00:00,169.8,170.1,169.36,170.0247,3475852
2024-02-08 20:00:00+00:00,170.02,170.395,169.65,169.83,7169055
2024-02-08 21:00:00+00:00,169.85,169.96,169.49,169.6,5663794
2024-02-08 22:00:00+00:00,169.53,169.7,169.4217,169.5205,43615
2024-02-08 23:00:00+00:00,169.6,169.68,169.5,169.55,15633
2024-02-09 00:00:00+00:00,169.59,169.8,169.57,169.7,33963
2024-02-09 09:00:00+00:00,170.0,170.3,170.0,170.15,11484
2024-02-09 10:00:00+00:00,170.2,170.26,170.2,170.21,4060
2024-02-09 11:00:00+00:00,170.2,170.5,170.18,170.39,13381
2024-02-09 12:00:00+00:00,170.31,170.85,170.3,170.65,87628
2024-02-09 13:00:00+00:00,170.45,171.39,169.87,171.29,757971
2024-02-09 14:00:00+00:00,171.29,171.7,169.84,170.79,6166285
2024-02-09 15:00:00+00:00,170.795,173.46,170.5803,173.35,10990207
2024-02-09 16:00:00+00:00,173.36,173.99,172.564,173.3399,7830997
2024-02-09 17:00:00+00:00,173.33,174.36,173.06,174.3097,5873531
2024-02-09 18:00:00+00:00,174.308,174.685,174.13,174.515,4905957
2024-02-09 19:00:00+00:00,174.52,175.0,174.39,174.865,4525722
2024-02-09 20:00:00+00:00,174.87,174.98,174.25,174.53,9451957
2024-02-09 21:00:00+00:00,174.45,174.7,174.41,174.52,6252042
2024-02-09 22:00:00+00:00,174.51,174.6,174.4,174.6,53794
2024-02-09 23:00:00+00:00,174.4,174.6623,174.4,174.6,19882
2024-02-10 00:00:00+00:00,174.59,174.59,174.46,174.55,19602
2024-02-12 09:00:00+00:00,174.29,174.62,174.07,174.6,34687
2024-02-12 10:00:00+00:00,174.69,174.8,174.57,174.8,23188
2024-02-12 11:00:00+00:00,174.8,174.95,174.74,174.74,24644
2024-02-12 12:00:00+00:00,174.7,174.82,174.15,174.35,100879
2024-02-12 13:00:00+00:00,174.45,174.94,174.15,174.66,241145
2024-02-12 14:00:00+00:00,174.69,175.39,173.8403,174.59,10190591
2024-02-12 15:00:00+00:00,174.59,174.8,173.55,174.004,6464288
2024-02-12 16:00:00+00:00,174.01,174.09,173.25,173.93,5346799
2024-02-12 17:00:00+00:00,173.9347,174.01,173.1214,173.54,4026908
2024-02-12 18:00:00+00:00,173.54,173.61,172.51,172.76,4258487
2024-02-12 19:00:00+00:00,172.75,172.876,171.71,171.83,4720441
2024-02-12 20:00:00+00:00,171.82,172.8662,171.54,172.38,8209825
2024-02-12 21:00:00+00:00,172.4,172.44,171.75,172.11,7281100
2024-02-12 22:00:00+00:00,172.15,172.19,171.92,171.95,38497
2024-02-12 23:00:00+00:00,171.97,172.17,171.92,172.1,41722
2024-02-13 00:00:00+00:00,172.1,172.1,171.9,171.9005,21862
2024-02-13 09:00:00+00:00,171.68,171.85,171.61,171.62,16106
2024-02-13 10:00:00+00:00,171.6,171.6,171.31,171.34,12860
2024-02-13 11:00:00+00:00,171.35,171.37,170.87,170.9,21350
2024-02-13 12:00:00+00:00,171.01,171.14,169.73,170.31,175207
2024-02-13 13:00:00+00:00,169.9,172.57,168.33,168.4,731094
2024-02-13 14:00:00+00:00,168.4,170.515,165.75,170.414,11906310
2024-02-13 15:00:00+00:00,170.41,170.95,168.47,169.9,7642305
2024-02-13 16:00:00+00:00,169.9,170.35,169.32,169.33,3842943
2024-02-13 17:00:00+00:00,169.32,169.55,168.71,169.23,3799043
2024-02-13 18:00:00+00:00,169.21,169.685,168.61,168.75,4284571
2024-02-13 19:00:00+00:00,168.75,168.96,167.83,167.9397,4568653
2024-02-13 20:00:00+00:00,167.935,168.82,167.93,168.65,9144227
2024-02-13 21:00:00+00:00,168.64,169.1,168.64,168.98,9942045
2024-02-13 22:00:00+00:00,168.95,169.0,168.61,168.93,46765
2024-02-13 23:00:00+00:00,168.91,169.01,168.81,168.88,28809
2024-02-14 00:00:00+00:00,168.84,168.98,168.7,168.98,29771
2024-02-14 09:00:00+00:00,169.33,170.1,169.33,170.07,17018
2024-02-14 10:00:00+00:00,170.1,170.13,170.0,170.12,16918
2024-02-14 11:00:00+00:00,170.09,170.27,169.91,170.27,29839
2024-02-14 12:00:00+00:00,170.14,170.5,169.93,170.29,75973
2024-02-14 13:00:00+00:00,170.05,170.51,168.65,169.76,226823
2024-02-14 14:00:00+00:00,169.75,170.06,168.28,169.575,6782281
2024-02-14 15:00:00+00:00,169.58,170.896,169.35,169.355,6771826
2024-02-14 16:00:00+00:00,169.35,169.78,168.95,169.1599,4251507
2024-02-14 17:00:00+00:00,169.16,170.2501,169.05,170.0043,3018429
2024-02-14 18:00:00+00:00,170.01,170.325,169.305,170.0349,3647053
2024-02-14 19:00:00+00:00,170.03,170.13,169.41,170.125,3517718
2024-02-14 20:00:00+00:00,170.13,171.21,170.1,170.97,7989458
2024-02-14 21:00:00+00:00,170.975,171.25,170.83,171.07,6350901
2024-02-14 22:00:00+00:00,171.1,171.2,171.0,171.0,33178
2024-02-14 23:00:00+00:00,171.08,171.5,171.02,171.1018,24479
2024-02-15 00:00:00+00:00,171.1001,171.23,170.7499,170.9,30418
2024-02-15 09:00:00+00:00,172.28,172.28,171.29,171.62,15877
2024-02-15 10:00:00+00:00,171.68,171.72,171.4,171.46,11354
2024-02-15 11:00:00+00:00,171.49,171.63,171.0,171.35,21948
2024-02-15 12:00:00+00:00,171.5,171.82,171.44,171.56,35392
2024-02-15 13:00:00+00:00,171.45,172.03,170.55,170.89,224000
2024-02-15 14:00:00+00:00,170.81,171.17,169.345,169.52,6873760
2024-02-15 15:00:00+00:00,169.52,169.78,168.4298,168.48,8444462
2024-02-15 16:00:00+00:00,168.49,168.78,167.59,168.775,6532763
2024-02-15 17:00:00+00:00,168.77,169.19,168.15,168.8076,4731651
2024-02-15 18:00:00+00:00,168.8,170.3,168.76,169.92,4722825
2024-02-15 19:00:00+00:00,169.915,170.24,169.29,169.91,3700761
2024-02-15 20:00:00+00:00,169.9125,170.03,169.37,169.85,7958945
2024-02-15 21:00:00+00:00,169.82,170.12,169.4504,169.6,6041859
2024-02-15 22:00:00+00:00,169.6,169.8,169.3,169.7577,93690
2024-02-15 23:00:00+00:00,169.77,169.79,169.61,169.7,20958
2024-02-16 00:00:00+00:00,169.74,169.74,169.52,169.53,21667
2024-02-16 09:00:00+00:00,170.1,170.39,169.79,170.25,22553
2024-02-16 10:00:00+00:00,170.28,170.49,170.21,170.41,17933
2024-02-16 11:00:00+00:00,170.4,170.7,170.4,170.53,10402
2024-02-16 12:00:00+00:00,170.48,170.49,169.86,169.92,38068
2024-02-16 13:00:00+00:00,170.25,170.4688,168.84,169.4,251502
2024-02-16 14:00:00+00:00,169.48,169.485,167.17,167.69,8296978
2024-02-16 15:00:00+00:00,167.68,169.04,167.25,169.0322,7956134
2024-02-16 16:00:00+00:00,169.04,170.42,168.93,170.025,6075877
2024-02-16 17:00:00+00:00,170.01,170.13,169.4,169.675,3386963
2024-02-16 18:00:00+00:00,169.675,170.16,169.425,170.14,3759609
2024-02-16 19:00:00+00:00,170.14,170.39,169.13,169.415,4133520
2024-02-16 20:00:00+00:00,169.415,170.04,169.23,169.51,8409339
2024-02-16 21:00:00+00:00,169.5,169.57,168.926,169.0,5499783
2024-02-16 22:00:00+00:00,169.0,169.51,168.97,169.0,178007
2024-02-16 23:00:00+00:00,169.1,169.1,168.92,169.01,6344
2024-02-17 00:00:00+00:00,168.97,168.98,168.57,168.57,25733
2024-02-20 09:00:00+00:00,168.57,168.57,168.07,168.29,29883
2024-02-20 10:00:00+00:00,168.15,168.2,167.7,167.7,19760
2024-02-20 11:00:00+00:00,167.7,168.15,167.57,168.0,22006
2024-02-20 12:00:00+00:00,168.08,168.4,167.75,168.36,120054
2024-02-20 13:00:00+00:00,168.1489,169.08,167.54,168.51,181398
2024-02-20 14:00:00+00:00,168.55,168.71,166.63,166.96,6602871
2024-02-20 15:00:00+00:00,166.97,167.5977,166.39,167.59,6188218
2024-02-20 16:00:00+00:00,167.595,167.99,166.405,166.42,3868819
2024-02-20 17:00:00+00:00,166.43,166.5488,165.74,166.295,3934020
2024-02-20 18:00:00+00:00,166.29,166.6199,166.0,166.3687,3026290
2024-02-20 19:00:00+00:00,166.37,166.87,166.01,166.68,3078031
2024-02-20 20:00:00+00:00,166.69,167.13,166.115,167.08,6589641
2024-02-20 21:00:00+00:00,167.08,167.468,166.8311,167.19,6489107
2024-02-20 22:00:00+00:00,167.16,169.94,167.08,169.27,1489192
2024-02-20 23:00:00+00:00,169.33,169.5897,169.01,169.15,184010
2024-02-21 00:00:00+00:00,169.15,169.34,168.61,169.3,132243
2024-02-21 09:00:00+00:00,168.95,169.45,168.61,169.07,39853
2024-02-21 10:00:00+00:00,169.18,169.33,168.87,169.27,52586
2024-02-21 11:00:00+00:00,169.33,169.37,168.83,169.05,46431
2024-02-21 12:00:00+00:00,169.07,169.09,168.02,168.28,203041
2024-02-21 13:00:00+00:00,168.35,169.28,168.0201,168.48,513154
2024-02-21 14:00:00+00:00,168.48,170.23,168.25,169.5,9301108
2024-02-21 15:00:00+00:00,169.49,169.9,167.595,168.01,7719381
2024-02-21 16:00:00+00:00,168.02,168.7,168.02,168.4443,4153169
2024-02-21 17:00:00+00:00,168.45,168.46,167.52,167.96,3184440
2024-02-21 18:00:00+00:00,167.96,168.44,167.41,168.1799,2949608
2024-02-21 19:00:00+00:00,168.16,168.655,167.14,167.64,3762652
2024-02-21 20:00:00+00:00,167.64,168.79,167.5251,168.61,5286315
2024-02-21 21:00:00+00:00,168.59,170.08,167.46,169.7,5293263
2024-02-21 22:00:00+00:00,169.7,169.91,169.45,169.55,1879155
2024-02-21 23:00:00+00:00,169.68,169.95,169.57,169.6097,82017
2024-02-22 00:00:00+00:00,169.66,170.4,169.66,170.3899,93523
2024-02-22 09:00:00+00:00,171.51,173.14,170.6,171.44,53904
2024-02-22 10:00:00+00:00,171.36,171.49,171.2,171.38,44802
2024-02-22 11:00:00+00:00,171.38,171.9,171.3,171.77,34494
2024-02-22 12:00:00+00:00,171.65,172.2,171.11,171.88,209288
2024-02-22 13:00:00+00:00,171.75,172.97,170.88,172.66,463745
2024-02-22 14:00:00+00:00,172.66,173.59,172.01,172.545,9777925
2024-02-22 15:00:00+00:00,172.58,173.0,171.77,172.64,6211851
2024-02-22 16:00:00+00:00,172.66,172.6997,171.94,172.04,3910721
2024-02-22 17:00:00+00:00,172.04,173.89,171.95,173.725,7661621
2024-02-22 18:00:00+00:00,173.715,174.55,173.55,174.5321,5130398
2024-02-22 19:00:00+00:00,174.538,174.8,173.81,174.135,5089272
2024-02-22 20:00:00+00:00,174.13,174.7,174.081,174.58,9127907
2024-02-22 21:00:00+00:00,174.58,174.59,173.91,174.16,6610749
2024-02-22 22:00:00+00:00,174.16,174.16,174.0,174.07,812709
2024-02-22 23:00:00+00:00,174.08,174.5,174.06,174.4,30914
2024-02-23 00:00:00+00:00,174.31,174.45,174.1,174.3,25112
2024-02-23 09:00:00+00:00,174.27,174.67,173.7,173.92,21241
2024-02-23 10:00:00+00:00,173.96,174.0,173.58,173.75,18994
2024-02-23 11:00:00+00:00,173.72,173.72,172.66,172.9,103327
2024-02-23 12:00:00+00:00,172.9,173.69,172.9,173.69,117955
2024-02-23 13:00:00+00:00,173.17,175.0,172.925,173.99,274432
2024-02-23 14:00:00+00:00,173.99,175.35,173.87,174.4285,7532720
2024-02-23 15:00:00+00:00,174.44,175.75,174.075,174.4,7502767
2024-02-23 16:00:00+00:00,174.41,174.6285,173.7,174.6074,4822789
2024-02-23 17:00:00+00:00,174.6,174.844,174.3524,174.6799,3130208
2024-02-23 18:00:00+00:00,174.675,174.82,174.1,174.3082,2582381
2024-02-23 19:00:00+00:00,174.31,174.51,174.04,174.2935,2916087
2024-02-23 20:00:00+00:00,174.29,175.67,174.02,174.93,9185357
2024-02-23 21:00:00+00:00,174.94,175.09,174.64,174.98,21043918
2024-02-23 22:00:00+00:00,174.98,174.99,174.8,174.87,389217
2024-02-23 23:00:00+00:00,174.87,175.0,174.81,174.8234,21580
2024-02-24 00:00:00+00:00,174.81,174.92,174.53,174.63,28972
2024-02-26 09:00:00+00:00,174.43,175.34,174.43,175.34,7769
2024-02-26 10:00:00+00:00,175.35,175.54,175.28,175.41,16188
2024-02-26 11:00:00+00:00,175.47,175.74,175.46,175.46,21287
2024-02-26 12:00:00+00:00,175.45,175.69,175.25,175.54,68095
2024-02-26 13:00:00+00:00,175.55,176.39,174.53,176.09,376438
2024-02-26 14:00:00+00:00,176.12,176.37,174.62,174.6778,6116791
2024-02-26 15:00:00+00:00,174.69,175.85,174.57,175.23,7085619
2024-02-26 16:00:00+00:00,175.23,175.32,174.8,175.06,3948283
2024-02-26 17:00:00+00:00,175.07,175.18,174.61,174.63,3352189
2024-02-26 18:00:00+00:00,174.63,175.12,174.485,175.115,3310516
2024-02-26 19:00:00+00:00,175.114,175.47,174.88,174.89,2838720
2024-02-26 20:00:00+00:00,174.9,175.01,174.26,174.72,5487300
2024-02-26 21:00:00+00:00,174.73,174.73,174.05,174.05,8810482
2024-02-26 22:00:00+00:00,174.05,174.27,173.62,174.15,2854770
2024-02-26 23:00:00+00:00,174.09,174.34,174.0,174.15,25284
2024-02-27 00:00:00+00:00,174.19,174.19,173.92,174.0899,24397
2024-02-27 09:00:00+00:00,174.0,174.68,173.99,174.55,11265
2024-02-27 10:00:00+00:00,174.53,174.67,174.28,174.35,9640
2024-02-27 11:00:00+00:00,174.41,174.51,174.34,174.49,17535
2024-02-27 12:00:00+00:00,174.48,174.8,174.48,174.66,27710
2024-02-27 13:00:00+00:00,174.62,174.8392,173.6,174.61,205521
2024-02-27 14:00:00+00:00,174.6,174.62,173.25,174.28,3470376
2024-02-27 15:00:00+00:00,174.28,174.5473,173.89,174.2079,4661296
2024-02-27 16:00:00+00:00,174.215,174.325,173.91,174.28,3086021
2024-02-27 17:00:00+00:00,174.29,174.39,172.94,173.11,3988220
2024-02-27 18:00:00+00:00,173.09,173.445,172.86,173.125,2925623
2024-02-27 19:00:00+00:00,173.13,173.8931,173.125,173.865,2911069
2024-02-27 20:00:00+00:00,173.87,173.89,173.28,173.5,4443798
2024-02-27 21:00:00+00:00,173.49,173.89,173.49,173.63,5296109
2024-02-27 22:00:00+00:00,173.61,173.73,173.6,173.64,17213
2024-02-27 23:00:00+00:00,173.6,173.65,173.4,173.43,24408
2024-02-28 00:00:00+00:00,173.47,173.53,173.44,173.46,9427
2024-02-28 09:00:00+00:00,172.5,172.84,172.13,172.19,12794
2024-02-28 10:00:00+00:00,172.2,172.46,172.15,172.37,9477
2024-02-28 11:00:00+00:00,172.34,172.6,172.3,172.51,17911
2024-02-28 12:00:00+00:00,172.59,172.96,172.55,172.59,30038
2024-02-28 13:00:00+00:00,172.8,173.25,172.31,172.5,563987
2024-02-28 14:00:00+00:00,172.49,173.78,172.25,173.53,3952308
2024-02-28 15:00:00+00:00,173.54,173.72,172.96,173.34,3946459
2024-02-28 16:00:00+00:00,173.34,173.95,173.295,173.655,3073166
2024-02-28 17:00:00+00:00,173.655,173.97,173.43,173.724,2666466
2024-02-28 18:00:00+00:00,173.72,173.98,173.37,173.89,2092670
2024-02-28 19:00:00+00:00,173.89,174.05,173.1,173.355,2600828
2024-02-28 20:00:00+00:00,173.35,173.43,172.94,173.19,3906062
2024-02-28 21:00:00+00:00,173.16,173.3472,171.12,171.65,5039907
2024-02-28 22:00:00+00:00,171.54,173.16,171.2554,171.62,140316
2024-02-28 23:00:00+00:00,171.69,171.93,171.59,171.75,65643
2024-02-29 00:00:00+00:00,171.85,172.25,171.6,171.7,40355
2024-02-29 09:00:00+00:00,172.16,172.16,171.68,171.93,22123
2024-02-29 10:00:00+00:00,171.95,171.95,171.54,171.65,13836
2024-02-29 11:00:00+00:00,171.63,171.98,171.63,171.76,16447
2024-02-29 12:00:00+00:00,171.8,171.87,171.4,171.43,35592
2024-02-29 13:00:00+00:00,171.75,173.1997,171.3427,172.82,369891
2024-02-29 14:00:00+00:00,172.82,175.1362,172.59,174.95,5594597
2024-02-29 15:00:00+00:00,174.96,175.25,174.1605,174.73,5598483
2024-02-29 16:00:00+00:00,174.73,175.0,173.86,174.655,3321261
2024-02-29 17:00:00+00:00,174.65,174.9,174.595,174.7063,2973932
2024-02-29 18:00:00+00:00,174.71,175.1705,174.69,175.0987,2341350
2024-02-29 19:00:00+00:00,175.1,175.31,174.82,175.1501,2261218
2024-02-29 20:00:00+00:00,175.165,177.22,174.925,176.65,11543567
2024-02-29 21:00:00+00:00,176.6,176.9952,176.35,176.87,19559704
2024-02-29 22:00:00+00:00,176.875,177.14,176.6891,177.1,73438
2024-02-29 23:00:00+00:00,177.09,177.15,176.6613,176.78,35897
2024-03-01 00:00:00+00:00,176.77,177.14,176.76,177.14,23323
2024-03-01 09:00:00+00:00,176.98,177.75,176.98,177.36,21925
2024-03-01 10:00:00+00:00,177.23,177.23,176.04,176.4,35315
2024-03-01 11:00:00+00:00,176.58,176.77,176.47,176.73,15393
2024-03-01 12:00:00+00:00,176.85,177.18,176.7,177.07,48736
2024-03-01 13:00:00+00:00,176.93,177.72,176.51,176.76,151883
2024-03-01 14:00:00+00:00,176.74,177.19,176.07,176.92,4229140
2024-03-01 15:00:00+00:00,176.89,177.866,176.7187,177.55,5140368
2024-03-01 16:00:00+00:00,177.55,178.195,177.475,177.875,3869666
2024-03-01 17:00:00+00:00,177.8779,178.16,177.61,177.9086,2598795
2024-03-01 18:00:00+00:00,177.91,178.645,177.825,178.52,2812362
2024-03-01 19:00:00+00:00,178.53,178.7,178.29,178.685,2643812
2024-03-01 20:00:00+00:00,178.69,178.725,178.17,178.26,5447266
2024-03-01 21:00:00+00:00,178.22,178.39,178.0303,178.09,4579076
2024-03-01 22:00:00+00:00,178.09,178.1547,177.9257,177.95,23373
2024-03-01 23:00:00+00:00,178.0,178.1398,177.9,178.0344,15037
2024-03-02 00:00:00+00:00,178.1,178.2,178.0,178.0,9411
2024-03-04 09:00:00+00:00,178.63,178.8,178.41,178.47,13811
2024-03-04 10:00:00+00:00,178.34,178.43,178.26,178.41,4264
2024-03-04 11:00:00+00:00,178.31,178.31,178.01,178.09,11765
2024-03-04 12:00:00+00:00,178.05,178.5,177.73,178.28,52824
2024-03-04 13:00:00+00:00,177.88,178.96,177.7501,177.88,143157
2024-03-04 14:00:00+00:00,177.83,179.97,177.23,179.69,6589411
