time,open,high,low,close,volume,hour,close_change,SMA,EMA,RSI,MACD,Signal Line,Upper Band,Lower Band,Stochastic,ATR,VWAP
2021-12-02 15:00:00+00:00,33.54,33.54,33.54,33.54,100,15,0.259999999999998,36.07344499999999,35.62871009465034,21.805096890771864,-0.585935211215812,-0.4941494945218095,37.35981369577604,34.787076304223945,13.145539906103323,0.27539999999999915,25.98993275301049
2021-12-02 16:00:00+00:00,33.64,33.6591,33.64,33.6591,200,16,0.11910000000000309,36.01943000000001,35.564132714497866,23.685730791449984,-0.591371936489189,-0.5135939829152855,37.36381412254318,34.67504587745683,23.136231884058198,0.2539071428571421,25.990818987468298
2021-12-02 17:00:00+00:00,33.77,33.89,33.77,33.89,552,17,0.23089999999999833,35.96719666666666,35.50924311730121,32.422627456016386,-0.5704728245354076,-0.5249697512393099,37.31714382426748,34.617249509065836,38.13559322033912,0.24147142857142764,25.993337551977348
2021-12-02 18:00:00+00:00,33.79,33.79,33.64,33.77,500,18,-0.11999999999999744,35.909863333333334,35.45221875279953,34.70685270465326,-0.557170411186604,-0.5314098832287688,37.23282302237937,34.5869036442873,30.871670702179465,0.2296857142857134,25.995582828218083
2021-12-02 19:00:00+00:00,33.86,33.86,33.83,33.83,963,19,0.05999999999999517,35.85606333333333,35.39903125270774,38.35179409972387,-0.5356124473243042,-0.5322503960478759,37.12477438330271,34.587352283363956,34.503631961259075,0.22324999999999914,25.999936924973422
2021-12-02 20:00:00+00:00,33.89,34.01,33.89,33.91,5127,20,0.0799999999999983,35.80323,35.350210555897654,40.20910553185526,-0.5062366927618243,-0.5270476553906657,37.00627457715836,34.60018542284164,39.34624697336551,0.235399999999999,26.02327286113542
2021-12-03 14:00:00+00:00,33.91,33.91,33.91,33.91,280,14,0.0,35.746896666666665,35.3029905376715,38.708868019212716,-0.4774524213210043,-0.5171286085767335,36.862848920832334,34.630944412500995,39.34624697336551,0.2275428571428562,26.024543338244673
2021-12-03 15:00:00+00:00,33.15,33.26,32.89,32.89,601,15,-1.019999999999996,35.67356333333333,35.223876093813416,22.661340585868686,-0.5308271098352151,-0.5198683088284298,36.81672467567742,34.53040199098923,0.0,0.2803999999999987,26.026916382075896
2021-12-03 16:00:00+00:00,32.96,33.06,32.87,32.87,1565,16,-0.020000000000003126,35.59806333333333,35.146699828442486,22.85559174809964,-0.5681910155391137,-0.5295328501705666,36.80027484020782,34.39585182645884,0.0,0.2887071428571422,26.0330700963444
2021-12-03 17:00:00+00:00,32.74,33.03,32.74,32.93,3616,17,0.060000000000002274,35.52439666666667,35.07402114554273,23.077580557850595,-0.5862032947596703,-0.5408669390883873,36.78340137879292,34.26539195454042,10.590858416945265,0.299278571428571,26.047370685834043
2021-12-03 18:00:00+00:00,32.89,33.13,32.84,32.84,7417,18,-0.0899999999999963,35.44820166666667,35.0007745506069,24.441762220881074,-0.6008145870862052,-0.5528564686879509,36.772086728460266,34.12431660487307,7.518796992481319,0.29957142857142827,26.076137565149665
2021-12-03 19:00:00+00:00,32.82,32.97,32.81,32.84,4147,19,0.0,35.370535,34.92992948337388,28.421052631578902,-0.6054152909080059,-0.5633682331319619,36.73674561564966,34.00432438435033,7.751937984496239,0.2778571428571424,26.092115778476657
2021-12-03 20:00:00+00:00,32.79,33.08,32.67,33.05,11365,20,0.20999999999999375,35.29920166666667,34.86829245113211,35.416666666666515,-0.5853683746326936,-0.5677682614321083,36.653397203351425,33.94500612998191,28.358208955223617,0.2942857142857136,26.136870979882996
2021-12-06 14:00:00+00:00,33.28,33.28,33.05,33.05,6274,14,0.0,35.22320166666667,34.80867630519335,44.93392070484569,-0.5629912365294345,-0.5668128564515736,36.49989330977272,33.94651002356061,28.358208955223617,0.2657142857142851,26.161332116845948
2021-12-06 19:00:00+00:00,33.57,33.57,33.4185,33.4199,4022,19,0.36990000000000123,35.15395,34.76314265584275,47.47678473885455,-0.5095357438669978,-0.5553574339346585,36.311163377903064,33.99673662209694,55.96268656716409,0.2842857142857141,26.177759427851175
2021-12-07 17:00:00+00:00,34.6,34.6,34.6,34.6,200,17,1.180100000000003,35.103449999999995,34.75779371630692,63.67229503908866,-0.36770895338940335,-0.5178277378256075,36.213045314564305,33.993854685435686,100.0,0.3600714285714283,26.178707152630867
2021-12-07 18:00:00+00:00,34.65,34.65,34.65,34.65,172,18,0.04999999999999716,35.05745,34.75425949610013,61.656441717791445,-0.24841207819027034,-0.46394460589854014,36.18992867599208,33.92497132400793,100.0,0.3471499999999997,26.179526863538882
2021-12-07 20:00:00+00:00,34.49,34.49,34.44,34.44,298,20,-0.21000000000000085,35.009283333333336,34.74395590606406,59.99999999999996,-0.1688670953055933,-0.4049291037799508,36.18901343359844,33.82955323306823,89.39393939393933,0.3442928571428569,26.180911484675132
2021-12-08 16:00:00+00:00,34.84,34.85,34.84,34.85,1017,16,0.4100000000000037,34.97261666666667,34.747432761602944,63.783783783783846,-0.07191456346938452,-0.33832619571783756,36.27962858784533,33.665604745488004,100.0,0.36715000000000025,26.185867764231546
2021-12-08 18:00:00+00:00,35.15,35.15,35.1376,35.1376,325,18,0.28759999999999764,34.93857666666667,34.76022513007498,65.70785136656777,0.027807386698242453,-0.26509947923462157,36.40130153571221,33.47585179762113,99.50000000000003,0.37572142857142865,26.187502970370485
2021-12-08 20:00:00+00:00,35.07,35.07,35.07,35.07,100,20,-0.06759999999999877,34.90307666666667,34.770381683187274,64.59046085731543,0.10022763384725408,-0.19203405661824646,36.48491200322925,33.321241330104094,96.77419354838716,0.38055,26.188002191233263
2021-12-09 14:00:00+00:00,34.92,34.92,34.92,34.92,121,14,-0.14999999999999858,34.865725,34.7752872017713,82.68710550045091,0.1438591364985058,-0.12485541799489602,36.525789802634364,33.20566019736563,90.72580645161302,0.31840714285714306,26.18859597334596
2021-12-09 18:00:00+00:00,34.38,34.38,34.38,34.38,250,18,-0.5399999999999991,34.82548833333333,34.762326965647645,70.82643716208773,0.13332701878654518,-0.07321893063860778,36.50282390579035,33.148152760876314,68.95161290322592,0.34340714285714263,26.189746682227835
2021-12-09 20:00:00+00:00,34.16,34.19,34.14,34.14,2000,20,-0.240000000000002,34.780155,34.741922802839525,65.89929570062026,0.10441066423971535,-0.03769301166294316,36.46110316335689,33.09920683664311,59.274193548387125,0.3398357142857143,26.198671313388818
2021-12-10 15:00:00+00:00,34.36,34.36,34.03,34.03,400,15,-0.10999999999999943,34.73298833333333,34.718581071598884,65.55474223570009,0.0717906068114047,-0.015796287968073586,36.41490371749267,33.05107294917399,54.83870967741941,0.3426928571428571,26.200429144975736
2021-12-10 17:00:00+00:00,33.88,33.88,33.88,33.88,100,17,-0.14999999999999858,34.683655,34.69108661023498,63.081102837593086,0.033449643221572956,-0.005947101730144277,36.365572731105985,33.00173726889402,48.79032258064526,0.3419785714285715,26.20086006274468
2021-12-10 19:00:00+00:00,33.8201,33.8201,33.8201,33.8201,500,19,-0.05990000000000606,34.63349,34.66252967219449,60.06640349271912,-0.001749113359885257,-0.005107504056092473,36.315718027098605,32.9512619729014,36.671428571428514,0.3169714285714293,26.20299712550409
2021-12-10 20:00:00+00:00,33.86,33.86,33.86,33.86,200,20,0.03990000000000293,34.58782333333333,34.63621722392581,60.478654592496774,-0.026123647851221676,-0.009310732815118314,36.20321643797521,32.97243022869146,25.49812301472703,0.3033928571428578,26.203856090973794
2021-12-13 14:00:00+00:00,33.66,33.84,33.66,33.84,876,14,-0.01999999999999602,34.54282333333333,34.610111741174144,55.97564791897818,-0.04651824156550077,-0.016752234565194805,36.07941755035607,33.00622911631059,12.08053691275212,0.28053571428571494,26.20760626802764
2021-12-14 16:00:00+00:00,33.235,33.235,33.235,33.235,110,16,-0.605000000000004,34.488906666666665,34.565026110315976,26.785714285714292,-0.11022889770557498,-0.03544756719327084,35.98688428170508,32.99092905162825,0.0,0.23945714285714356,26.208039612989808
2021-12-14 17:00:00+00:00,33.06,33.06,33.06,33.06,100,17,-0.17499999999999716,34.43343,34.51568099194496,24.061990212071876,-0.17284859812636455,-0.06292777337988958,35.89832613369843,32.96853386630157,0.0,0.24838571428571501,26.208423706773083
2021-12-15 19:00:00+00:00,32.955,32.955,32.955,32.955,600,19,-0.10500000000000398,34.38268,34.4645111233566,24.91554054054062,-0.22831590075659847,-0.09600539885523136,35.82896395639467,32.936396043605335,0.0,0.24088571428571523,26.210692062051105
2021-12-15 20:00:00+00:00,33.03,33.03,33.03,33.03,100,20,0.07500000000000284,34.33125166666667,34.417477971771135,15.333333333333428,-0.2631883925522871,-0.1294419975946425,35.780382607101174,32.88212072623216,3.4168564920274638,0.21695714285714374,26.211074175528918
2021-12-16 19:00:00+00:00,32.82,32.82,32.77,32.77,266,19,-0.259999999999998,34.27991833333333,34.36346230056552,4.423654423654639,-0.3082515882035821,-0.16520391571643045,35.77317898967828,32.786657676988376,0.0,0.21410000000000093,26.212051641581155
2021-12-16 20:00:00+00:00,32.8619,32.8619,32.74,32.74,234,20,-0.030000000000001137,34.23475166666667,34.310234028415834,4.488631924369301,-0.34243783450356347,-0.20065069947385705,35.812598754547835,32.6569045787855,0.0,0.21797857142857222,26.212907344399195
2021-12-17 14:00:00+00:00,32.75,32.79,32.75,32.79,489,14,0.04999999999999716,34.19341833333333,34.260390289779245,6.703797056671377,-0.36133090115450983,-0.23278673980998763,35.825897591232746,32.56093907543391,3.048780487804704,0.21083571428571496,26.214708512570994
2021-12-17 15:00:00+00:00,33.3399,33.3399,33.3399,33.3399,130,15,0.5499000000000009,34.156333333333336,34.230210280278285,28.94278657326805,-0.3281487636171576,-0.2518591445714216,35.76364452987382,32.54902213679285,37.0308641975308,0.21154285714285795,26.215227216718144
2021-12-17 19:00:00+00:00,33.492,33.492,33.48,33.48,265,19,0.14009999999999678,34.119,34.20561322190851,36.07477424255207,-0.2872357069868485,-0.258934457054507,35.704839554636806,32.533160445363194,45.67901234567877,0.20526428571428618,26.21630512868607
2021-12-17 20:00:00+00:00,33.49,33.49,33.34,33.34,300,20,-0.13999999999999346,34.07783333333334,34.177232460534455,35.623801983498666,-0.263076067666951,-0.2597627791769958,35.58844675296687,32.56721991369981,52.63157894736852,0.19240714285714336,26.217501508302295
2021-12-20 14:00:00+00:00,32.8159,32.8159,32.8159,32.8159,100,14,-0.5241000000000042,34.03693166666667,34.13259860936939,30.819423915786402,-0.28295810446570613,-0.2644018442347379,35.431836152322624,32.64202718101071,6.776785714285478,0.2191285714285723,26.217870874092384
2021-12-20 16:00:00+00:00,32.72,32.73,32.72,32.73,305,16,-0.08590000000000231,33.986765,34.08661176971793,30.533233329761785,-0.3021630266930373,-0.27195408072639776,35.23884651655673,32.73468348344327,0.8771929824559654,0.22170000000000048,26.218982520912643
2021-12-20 17:00:00+00:00,32.7,32.7,32.7,32.7,100,17,-0.02999999999999403,33.944265,34.04114908874357,29.21146953405018,-0.3161593272792018,-0.2807951300369586,35.033581868451215,32.85494813154879,0.0,0.220992857142857,26.21934523370595
2021-12-20 20:00:00+00:00,32.95,32.95,32.8,32.9334,2879,20,0.23339999999999606,33.905245,34.00482944648969,34.90710528068179,-0.3049033311312783,-0.28561677025582255,34.89308194216877,32.91740805783123,29.469696969696678,0.22456428571428536,26.230145812615206
2021-12-21 14:00:00+00:00,33.37,33.37,33.37,33.37,1001,14,0.43659999999999854,33.86991166666667,33.98401536627691,52.38095238095235,-0.25778135886573494,-0.28004968797780505,34.77201269560886,32.967810637724476,84.5959595959595,0.21253571428571355,26.234136990380282
2021-12-21 18:00:00+00:00,33.78,33.78,33.78,33.78,100,18,0.4100000000000037,33.841745,33.97732633787439,61.72638436482085,-0.18521820271620015,-0.2610833909254841,34.70354754979874,32.979942450201264,100.0,0.2293214285714283,26.234558359122577
2021-12-21 20:00:00+00:00,33.86,33.9575,33.81,33.9575,709,20,0.177500000000002,33.81837,33.97667629400965,65.95067621320617,-0.11209643419201853,-0.231285999578791,34.69320064562452,32.94353935437548,100.0,0.23449999999999957,26.237614761148013
2021-12-22 16:00:00+00:00,34.09,34.09,34.09,34.09,101,16,0.13250000000000028,33.79737,33.98039182535359,66.56250000000009,-0.042960046497093174,-0.19362080896245146,34.71783746538899,32.87690253461101,100.0,0.23860714285714227,26.23805743103402
2021-12-22 17:00:00+00:00,34.04,34.04,34.04,34.04,400,17,-0.05000000000000426,33.77487,33.98234619173544,71.2374581939799,0.007707608209713612,-0.15335512552801844,34.72390453272961,32.82583546727039,96.40287769784142,0.2236071428571427,26.239798928297194
2021-12-23 20:00:00+00:00,34.54,34.59,34.51,34.55,6474,20,0.509999999999998,33.76762,34.0009577920064,76.08069164265129,0.08800041337077857,-0.10508401774825904,34.852937841923534,32.68230215807647,97.88359788359755,0.2541857142857147,26.269713179169987
2021-12-27 16:00:00+00:00,34.35,34.35,34.3274,34.3274,250,16,-0.2225999999999999,33.762076666666665,34.01166081521931,71.10305825509252,0.13214776313092358,-0.05763766157242252,34.94251319158702,32.58164014174631,86.10582010581979,0.2665142857142863,26.270833091255394
2021-12-27 19:00:00+00:00,34.41,34.41,34.404,34.404,955,19,0.07660000000000622,33.76081166666667,34.02452439504818,66.78761871706692,0.17134072646857135,-0.01184198396422375,35.024248459036386,32.49737487429695,90.15873015873017,0.23313571428571475,26.275148938620994
2021-12-27 20:00:00+00:00,34.5,34.5,34.5,34.5,145,20,0.09599999999999653,33.761311666666664,34.040113759144965,66.31895558684249,0.2077529829129645,0.03207700941121391,35.09530522062327,32.42731811271006,95.23809523809506,0.22912857142857185,26.27581155791207
2021-12-28 15:00:00+00:00,34.527,34.527,34.527,34.527,153,15,0.027000000000001023,33.761095,34.056077242451686,69.70320695836921,0.23606739485186523,0.07287508649934418,35.1544083013368,32.367781698663194,96.66666666666654,0.22034285714285776,26.276512914774287
2021-12-28 17:00:00+00:00,34.18,34.1966,34.12,34.12,1933,17,-0.4070000000000036,33.749428333333334,34.058173070568024,72.52253808158605,0.2230935877401592,0.1029187867475072,35.11221694415578,32.386639722510886,75.13227513227483,0.211978571428572,26.28492698274838
2021-12-28 18:00:00+00:00,34.16,34.16,34.112,34.112,2124,18,-0.007999999999995566,33.738461666666666,34.05993788792645,74.52790004259558,0.2097483703422114,0.12428470346644804,35.05048500322825,32.42643833010508,74.70899470899464,0.20855714285714302,26.29414223554662
2021-12-28 20:00:00+00:00,34.12,34.17,34.09,34.09,2089,20,-0.021999999999998465,33.72629666666667,34.06092353094525,74.74013954150645,0.1951474351119984,0.13845724979555812,34.97683355090486,32.47575978242848,72.06703910614534,0.2121285714285719,26.30315904931591
2021-12-29 15:00:00+00:00,33.82,33.866,33.79,33.82,1256,15,-0.2700000000000031,33.714396666666666,34.053024398783116,65.57734204793024,0.15994559201013203,0.14275491823847292,34.94928444660892,32.47950888672441,36.885245901639394,0.21570000000000075,26.30838269662225
2021-12-29 16:00:00+00:00,33.922,33.922,33.922,33.922,3000,16,0.10199999999999676,33.71193,34.048728516855796,60.99076138897733,0.1386798107535654,0.14193989674149143,34.93968308232397,32.48417691767604,17.53086419753031,0.19180000000000064,26.320999254247845
2021-12-29 17:00:00+00:00,33.8,33.86,33.8,33.86,1387,17,-0.06199999999999761,33.71143,34.042540696631015,51.84911242603547,0.1154923204727325,0.13665038148773964,34.91945625868908,32.50340374131092,8.749999999999988,0.17122857142857179,26.326770721348247
2021-12-29 20:00:00+00:00,33.91,33.92,33.91,33.92,200,20,0.060000000000002274,33.722096666666665,34.03852296887262,49.08344332013488,0.10079565634418941,0.1294794364590296,34.831399200076625,32.612794133256706,16.250000000000234,0.16283571428571467,26.327608838151097
2021-12-30 14:00:00+00:00,33.96,33.96,33.96,33.96,250,14,0.03999999999999915,33.72909666666666,34.03594844530303,46.67212779029279,0.09132339064412065,0.12184822729604781,34.695317914675364,32.76287541865796,21.2500000000001,0.15622857142857174,26.328661742091484
2021-12-30 16:00:00+00:00,34.42,34.42,34.42,34.42,100,16,0.46000000000000085,33.74177833333333,34.048540299555384,58.039945836154416,0.11955653414811707,0.12138988866646168,34.52956323925518,32.953993427411476,78.7499999999999,0.18551428571428577,26.32910820410699
2021-12-30 18:00:00+00:00,34.49,34.49,34.46,34.46,590,18,0.03999999999999915,33.75127833333333,34.062030781537175,47.62307204732737,0.1435049339401573,0.1258128977212008,34.36651424178716,33.136042424879506,90.9090909090909,0.1512285714285712,26.331754345159226
2021-12-30 19:00:00+00:00,34.46,34.48,34.46,34.48,445,19,0.01999999999999602,33.76311166666667,34.07573469033923,54.51319058322489,0.16222798296309549,0.13309591476957974,34.29073262500952,33.235490708323816,93.62279511533188,0.13675714285714236,26.333753932288086
2021-12-30 20:00:00+00:00,34.48,34.48,34.48,34.48,2084,20,0.0,33.773945,34.088989290655974,52.354399008673916,0.17504828652279514,0.14148638912022282,34.28611898554801,33.26177101445199,93.62279511533188,0.1308571428571424,26.343105245882132
2021-12-31 15:00:00+00:00,34.3041,34.3041,34.03,34.118,4200,15,-0.36199999999999477,33.777411666666666,34.08994046145414,39.84042553191489,0.1542203387530705,0.14403317904679236,34.278362289717776,33.276461043615555,44.50474898236121,0.15614285714285664,26.36105083079483
2021-12-31 16:00:00+00:00,34.12,34.12,34.05,34.11,505,16,-0.008000000000002672,33.780744999999996,34.09059815124253,38.79634605051038,0.1355064726798929,0.14232783777341249,34.280765831564494,33.2807241684355,45.714285714285566,0.15921428571428514,26.363200776475317
2021-12-31 17:00:00+00:00,34.12,34.12,34.05,34.05,300,17,-0.060000000000002274,33.80007833333334,34.089267064316545,47.68824306472917,0.11451405370312528,0.13676508095935505,34.299398619109844,33.30075804755683,37.142857142856705,0.13514285714285634,26.36446751947872
2021-12-31 18:00:00+00:00,34.07,34.07,34.04,34.06,300,18,0.010000000000005116,33.81991166666667,34.088307488437316,48.2849604221636,0.09755971913497063,0.12892400859447817,34.29688858368347,33.34293474964987,38.57142857142886,0.1338571428571425,26.36573549272057
2021-12-31 19:00:00+00:00,34.03,34.07,34.03,34.05,310,19,-0.010000000000005116,33.83857833333333,34.087051505209864,48.670212765957245,0.08236689610709647,0.11961258609700183,34.31449927988521,33.36265738678145,37.142857142856705,0.13099999999999973,26.367043590539122
2021-12-31 20:00:00+00:00,34.07,34.07,33.87,34.0,2881,20,-0.04999999999999716,33.857911666666666,34.08419735749806,57.00934579439251,0.06553642910682811,0.10879735469896709,34.32682013040647,33.389003202926865,28.98550724637702,0.12385714285714247,26.379100214919465
2022-01-03 14:00:00+00:00,34.42,34.42,33.87,33.945,3575,14,-0.054999999999999716,33.87632833333333,34.07963350971124,50.929668552950815,0.04721584750711827,0.09648105326059733,34.323966627164005,33.42869003950266,21.014492753623497,0.155857142857143,26.39390069892761
2022-01-03 15:00:00+00:00,33.85,33.86,33.85,33.86,270,15,-0.08500000000000085,33.889828333333334,34.07243241103218,50.0,0.02554341636766111,0.0822935258820101,34.309965792040444,33.469690874626224,1.5624999999996878,0.1539285714285715,26.39500359008504
2022-01-03 19:00:00+00:00,33.824,33.824,33.824,33.824,140,19,-0.036000000000001364,33.902728333333336,34.064287086080306,46.11650485436879,0.005400703465035406,0.06691496139861516,34.339226105677575,33.466230560989096,0.0,0.15221428571428572,26.39557257407857
2022-01-03 20:00:00+00:00,33.924,33.924,33.924,33.924,175,20,0.10000000000000142,33.91113,34.05968750948751,48.611111111111065,-0.002464962808701898,0.05303897655715176,34.35252838789966,33.46973161210034,15.01501501501514,0.15650000000000017,26.396293254304062
2022-01-04 19:00:00+00:00,33.19,33.19,33.1097,33.1097,475,19,-0.8143000000000029,33.886291666666665,34.0285403780289,10.301157365327569,-0.07355783566922725,0.027719614111875956,34.50095012133316,33.27163321200017,0.0,0.1818071428571432,26.398037164150864
2022-01-04 20:00:00+00:00,33.42,33.42,33.42,33.42,100,20,0.3103000000000051,33.86579166666667,34.008588234486965,22.925127564303054,-0.1036658376463393,0.001442523760232904,34.53156890545038,33.200014427882955,22.64467634824528,0.19897142857142924,26.398421156203895
2022-01-05 14:00:00+00:00,33.13,33.13,33.13,33.13,644,14,-0.28999999999999915,33.84395833333333,33.97978206286444,19.186524239934656,-0.1492072541509586,-0.028687431822005397,34.6148460602248,33.07307060644187,1.481427424651972,0.21825714285714376,26.4007909665788
2022-01-05 15:00:00+00:00,33.1894,33.1894,33.1894,33.1894,105,15,0.05939999999999657,33.81628166666667,33.95386789686888,21.320000000000235,-0.1784490220203807,-0.05863974986168047,34.66018454826924,32.972378785064095,6.082576509196538,0.22250000000000064,26.40118059978474
2022-01-05 16:00:00+00:00,33.13,33.13,33.13,33.13,100,16,-0.05939999999999657,33.78282166666667,33.92685583467645,24.63284379172252,-0.2040640934619944,-0.08772461858174325,34.69869458930343,32.86694874402991,1.549263527436915,0.19460000000000072,26.401548390700746
2022-01-05 18:00:00+00:00,32.91,32.91,32.91,32.91,110,18,-0.22000000000000597,33.74682166666666,33.89351629911329,22.214504028897096,-0.23935722244375057,-0.11805113935414473,34.760039131711444,32.73360420162188,0.0,0.20531428571428684,26.40193968757669
2022-01-05 19:00:00+00:00,32.8,32.8009,32.53,32.53,1055,19,-0.37999999999999545,33.706988333333335,33.84881084668334,19.34742276357207,-0.29459420700275274,-0.15335975288386633,34.83583867066918,32.57813799599749,0.0,0.22745714285714363,26.405471203394573
2022-01-06 15:00:00+00:00,32.25,32.25,32.25,32.25,112,15,-0.28000000000000114,33.67148833333333,33.79639081892323,17.083727358696493,-0.35685003015293404,-0.19405780833767988,34.92855565971267,32.41442100695399,0.0,0.24531428571428648,26.405828745029496
2022-01-06 20:00:00+00:00,32.4892,32.4892,32.26,32.26,1815,20,0.00999999999999801,33.640155,33.746017349450334,17.447443078489883,-0.40076157216344654,-0.23539856110283322,34.97055889193732,32.30975110806268,0.46082949308746557,0.25954285714285774,26.411626646295048
2022-01-07 18:00:00+00:00,32.1,32.1,32.1,32.1,601,18,-0.1599999999999966,33.60798833333333,33.692049567501144,16.77624676505563,-0.4433616512638281,-0.2769911791350322,35.00022868988772,32.21574797677894,0.0,0.25668571428571446,26.413491517857143
2022-01-07 19:00:00+00:00,31.97,31.97,31.97,31.97,160,19,-0.13000000000000256,33.576155,33.63558892594373,16.347464558342438,-0.4820555975531491,-0.31800406281865556,35.062892228011535,32.089417771988465,0.0,0.22668571428571432,26.413976438221077
2022-01-07 20:00:00+00:00,31.96,31.96,31.96,31.96,490,20,-0.00999999999999801,33.54515333333333,33.58065158410951,16.77624676505563,-0.5076755771524404,-0.35593836568541254,35.09227068876282,31.99803597790385,0.0,0.22061428571428568,26.415458308513273
2022-01-10 15:00:00+00:00,31.39,31.399,31.39,31.399,217,15,-0.5609999999999999,33.50413666666667,33.50912202397477,14.173856518142088,-0.5667148708310563,-0.3980936667145413,35.18700715857138,31.821266174761952,0.3551696921862804,0.25875714285714274,26.41604793752518
2022-01-10 16:00:00+00:00,31.3899,31.3899,31.3899,31.3899,350,16,-0.009100000000000108,33.463301666666666,33.43963933466412,11.528768787004708,-0.6072383645014128,-0.43992260627191565,35.23068131551268,31.69592201782065,0.0,0.2522642857142855,26.416996921882678
2022-01-10 17:00:00+00:00,31.2062,31.2062,31.2062,31.2062,303,17,-0.18370000000000175,33.42948833333333,33.36641181549481,14.258890683089874,-0.6467215761861524,-0.48128240025476304,35.26934887198327,31.58962779468339,0.0,0.20722142857142828,26.41778784141152
2022-01-11 14:00:00+00:00,32.1,32.1,32.07,32.07,1198,14,0.8638000000000012,33.41298833333333,33.323906510068745,29.013804253202267,-0.6013785474356084,-0.5053016296909322,35.183549166752805,31.64242749991386,43.55586930213802,0.2488999999999995,26.421476073213963
2022-01-11 15:00:00+00:00,32.29,32.29,32.29,32.29,100,15,0.21999999999999886,33.401905,33.29000793596813,36.65141113653691,-0.5414502081303567,-0.5125313453788171,35.075341883088534,31.72846811691146,54.649052037111744,0.2438999999999995,26.421795703674338
2022-01-11 19:00:00+00:00,32.68,32.68,32.68,32.68,300,19,0.39000000000000057,33.396071666666664,33.27000767577245,42.67471958584988,-0.457216321687433,-0.5014683406405402,34.96161222291552,31.83053111041781,76.60879509304492,0.2675142857142855,26.422818100084193
2022-01-12 16:00:00+00:00,32.5261,32.53,32.45,32.53,11476,16,-0.14999999999999858,33.392071666666666,33.245745129025806,41.590985536495104,-0.3979764810647737,-0.48076996872538696,34.83590426652643,31.948239066806902,77.69691278319075,0.2796999999999998,26.460747334953272
2022-01-12 17:00:00+00:00,32.68,32.68,32.678,32.678,200,17,0.14799999999999613,33.391038333333334,33.22713053463151,46.681542510584734,-0.335221888200131,-0.45166035262033577,34.66916423586936,32.11291243079731,92.2932212955414,0.2746999999999993,26.461420194154798
2022-01-12 20:00:00+00:00,32.54,32.5516,32.5,32.5,794,20,-0.17799999999999727,33.386205,33.203290189233755,49.54457128977409,-0.29643442213011184,-0.42061516652229103,34.62247230183063,32.14993769816936,87.78667390419326,0.260271428571428,26.46401356390402
2022-01-13 15:00:00+00:00,32.29,32.29,32.29,32.29,100,15,-0.21000000000000085,33.36870666666667,33.17334624860314,50.62042437026925,-0.2794193484612393,-0.3923760029100807,34.50393235695532,32.23348097637802,73.53779345908534,0.255271428571428,26.464328668768097
2022-01-13 20:00:00+00:00,31.85,31.864,31.7,31.7,1354,20,-0.5899999999999999,33.33904,33.12503981422271,42.638552949837,-0.30996971127380846,-0.37589474458282623,34.439900428792285,32.23817957120771,33.50522458949654,0.28032857142857104,26.468160079837517
2022-01-14 14:00:00+00:00,31.65,31.65,31.65,31.65,168,14,-0.05000000000000071,33.31087333333333,33.076677853100655,43.90838206627676,-0.3343613663403673,-0.3675880689343345,34.349144981134636,32.27260168553203,30.112634007327948,0.2724714285714285,26.468630538589498
2022-01-14 15:00:00+00:00,31.64,31.64,31.64,31.64,126,15,-0.00999999999999801,33.291275,33.02957366119571,45.38280725319008,-0.35045897226042655,-0.3641622495995529,34.251834592330134,32.330715407669864,29.434115890894375,0.2638999999999996,26.46898264571869
2022-01-14 16:00:00+00:00,31.22,31.22,31.22,31.22,158,16,-0.4200000000000017,33.266108333333335,32.97024337722208,40.711918867356125,-0.3925814957332925,-0.3698460988263008,34.22403634617447,32.3081803204922,0.936355000678505,0.2931857142857141,26.469388252616568
2022-01-14 19:00:00+00:00,31.26,31.26,31.26,31.26,150,19,0.0400000000000027,33.242108333333334,32.91416982387054,47.99283775197829,-0.4179187264230535,-0.37946062434565137,34.2245373927229,32.25967927394377,3.650427466413522,0.25532857142857146,26.469776500113465
2022-01-18 14:00:00+00:00,31.33,31.33,31.08,31.08,3152,14,-0.18000000000000327,33.211218333333335,32.854033108333795,45.73551671941651,-0.4473662008788679,-0.3930417396522947,34.25631115413991,32.16612551252676,0.0,0.27253571428571427,26.47761432666024
2022-01-18 18:00:00+00:00,30.804,30.804,30.804,30.804,181,18,-0.2759999999999998,33.16845166666666,32.78681890806055,44.60250147619303,-0.48735648769321216,-0.41190468926047824,34.30494515005562,32.0319581832777,0.0,0.2791285714285713,26.478036653681684
2022-01-19 18:00:00+00:00,30.95,30.95,30.87,30.87,200,18,0.0660000000000025,33.119951666666665,32.723972386484796,29.508196721311492,-0.5078690316338701,-0.4310975577351566,34.323957360785144,31.915945972548187,3.51812366737753,0.22571428571428548,26.47851033572711
2022-01-19 19:00:00+00:00,30.82,30.82,30.82,30.82,100,19,-0.05000000000000071,33.067660000000004,32.66154706233775,23.350253807106654,-0.5221410357852818,-0.4493062533451817,34.33735806850049,31.79796193149951,0.8528784648188582,0.21357142857142847,26.478744442281528
2022-01-19 20:00:00+00:00,30.54,30.54,30.43,30.43,578,20,-0.39000000000000057,33.00666,32.588381584884054,9.20957215373464,-0.5584835913365538,-0.47114172094345613,34.39013875257916,31.623181247420828,0.0,0.21357142857142847,26.479975568051035
